Regulator	Target	Weight
Atf3	Ash1l	-0.5
Bcl6	Ash1l	-0.5
Egr1	Ash1l	-0.5
Fos	Ash1l	-0.5
Egr1	Asnsd1	0.5
Atf3	Aspm	0.5
Egr1	Aspm	0.5
Fos	Aspm	0.5
Srf	Aspm	0.5
Egr1	Asxl1	-0.5
Fos	Asxl1	-0.5
Fosb	Asxl1	-0.5
Jun	Asxl1	-0.5
Egr1	Atad2	0.5
Fos	Atad2	0.5
Klf4	Atad2	0.5
Rreb1	Atad2	0.5
Srf	Atad2	0.5
Atf3	Atf3	0.5
Egr1	Atf3	1.5
Fos	Atf3	0.5
Klf4	Atf3	0.5
Srf	Atf3	0.5
Bcl6	Atf6	-0.5
Egr1	Atf6	-0.5
Fos	Atf6	-0.5
Jun	Atf6	-0.5
Atf3	Atf6b	0.5
Egr1	Atf6b	0.5
Fos	Atf6b	0.5
Rfx5	Atf6b	1.0
Rreb1	Atf6b	0.5
Atf3	Atf7ip	0.5
Egr1	Atf7ip	0.5
Fos	Atf7ip	0.5
Srf	Atf7ip	0.5
Atf3	Atg3	0.5
Egr1	Atg3	0.5
Fos	Atg3	0.5
Atf3	Atg7	0.5
Egr1	Atg7	0.5
Fos	Atg7	0.5
Klf4	Atg7	0.5
Rreb1	Atg7	0.5
Srf	Atg7	0.5
Atf3	Atic	0.5
Egr1	Atic	0.5
Klf4	Atic	0.5
Egr1	Atm	0.5
Fos	Atm	0.5
Atf3	Atmin	-0.5
Egr1	Atmin	-0.5
Klf4	Atmin	-0.5
Jun	Atp10a	-0.5
Klf4	Atp10a	-0.5
Atf3	Atp13a3	-0.5
Egr1	Atp13a3	-0.5
Fos	Atp13a3	-0.5
Jun	Atp13a3	-0.5
Klf4	Atp13a3	-0.5
Atf3	Atp1a1	-0.5
Egr1	Atp1a1	-0.5
Fos	Atp1a1	-0.5
Jun	Atp1a1	-0.5
Atf3	Atp1a3	0.5
Egr1	Atp1a3	0.5
Fos	Atp1a3	0.5
Klf4	Atp1a3	0.5
Rreb1	Atp1a3	0.5
Srf	Atp1a3	0.5
Egr1	Atp1b2	-0.5
Egr1	Atp2a1	-0.5
Egr1	Atp2a3	0.5
Fos	Atp2a3	0.5
Klf4	Atp2a3	0.5
Atf3	Atp2b1	-0.5
Bcl6	Atp2b1	-0.5
Egr1	Atp2b1	-0.5
Fos	Atp2b1	-0.5
Jun	Atp2b1	-0.5
Bcl6	Atp2b4	-0.5
Egr1	Atp2b4	-0.5
Jun	Atp2b4	-0.5
Klf4	Atp2b4	-0.5
Atf3	Atp8b1	-0.5
Bcl6	Atp8b1	-0.5
Egr1	Atp8b1	-0.5
Fos	Atp8b1	-0.5
Jun	Atp8b1	-0.5
Atf3	Atrnl1	-0.5
Bcl6	Atrnl1	-0.5
Egr1	Atrnl1	-0.5
Fos	Atrnl1	-0.5
Jun	Atrnl1	-0.5
Klf4	Atrnl1	-0.5
Bcl6	Atxn1	-0.5
Egr1	Atxn1	-0.5
Fos	Atxn1	-0.5
Jun	Atxn1	-0.5
Atf3	Auh	-0.5
Egr1	Auh	-0.5
Fos	Auh	-0.5
Jun	Auh	-0.5
Klf4	Auh	-0.5
Atf3	Aurka	0.5
Egr1	Aurka	0.5
Fos	Aurka	0.5
Egr1	Aurkb	0.5
Fos	Aurkb	0.5
Klf4	Aurkb	0.5
Srf	Aurkb	0.5
Bcl6	Auts2	-0.5
Egr1	Auts2	-0.5
Fos	Auts2	-0.5
Jun	Auts2	-0.5
Atf3	Aw011738	0.5
Egr1	Aw011738	0.5
Fos	Aw011738	0.5
Klf4	Aw011738	0.5
Srf	Aw011738	0.5
Atf3	Aw112010	-0.5
Egr1	Aw112010	-0.5
Fos	Aw112010	-0.5
Klf4	Aw112010	-0.5
Atf3	Axl	-0.5
Egr1	Axl	-0.5
Fos	Axl	-0.5
Fosb	Axl	-0.5
Jun	Axl	-0.5
Klf4	Axl	-0.5
Bcl6	B230217c12rik	1.0
Egr1	B230217c12rik	1.5
Fos	B230217c12rik	0.5
Klf4	B230217c12rik	0.5
Egr1	B3gnt8	-0.5
Fos	B3gnt8	-0.5
Jun	B3gnt8	-0.5
Klf4	B3gnt8	-0.5
Egr1	B430306n03rik	0.5
Atf3	B4galt3	-0.5
Bcl6	B4galt3	-0.5
Egr1	B4galt3	-0.5
Klf4	B4galt3	-0.5
Atf3	B4galt5	-0.5
Egr1	B4galt5	-0.5
Fos	B4galt5	-0.5
Klf4	B4galt5	-0.5
Bcl6	B4galt6	-0.5
Egr1	B4galt6	-0.5
Fos	B4galt6	-0.5
Jun	B4galt6	-0.5
Klf4	B4galt6	-0.5
Egr1	B630005n14rik	0.5
Klf4	B630005n14rik	0.5
Srf	B630005n14rik	0.5
Atf3	B930003m22rik	0.5
Egr1	B930003m22rik	0.5
Fos	B930003m22rik	0.5
Rreb1	B930003m22rik	0.5
Srf	B930003m22rik	0.5
Atf3	B9d2	-0.5
Bcl6	B9d2	-0.5
Egr1	B9d2	-0.5
Fos	B9d2	-0.5
Klf4	B9d2	-0.5
Atf3	Bach1	-0.5
Egr1	Bach1	-0.5
Fos	Bach1	-0.5
Fosb	Bach1	-0.5
Jun	Bach1	-0.5
Klf4	Bach1	-0.5
Egr1	Bahd1	-1.5
Fos	Bahd1	-0.5
Jun	Bahd1	-0.5
Klf4	Bahd1	-0.5
Atf3	Banp	0.5
Egr1	Banp	1.5
Egr2	Banp	1.0
Fos	Banp	0.5
Klf4	Banp	1.5
Srf	Banp	0.5
Atf3	Basp1	-0.5
Bcl6	Basp1	-0.5
Egr1	Basp1	-0.5
Fos	Basp1	-0.5
Fosb	Basp1	-0.5
Jun	Basp1	-0.5
Klf4	Basp1	-0.5
Egr1	Batf	-0.5
Jun	Batf	-0.5
Klf4	Batf	-0.5
Atf3	Batf3	0.5
Egr1	Batf3	1.5
Egr2	Batf3	1.0
Fos	Batf3	0.5
Klf4	Batf3	0.5
Rreb1	Batf3	1.5
Atf3	Baz2b	-0.5
Bcl6	Baz2b	-0.5
Egr1	Baz2b	-0.5
Fos	Baz2b	-0.5
Jun	Baz2b	-0.5
Klf4	Baz2b	-0.5
Atf3	Bbc3	0.5
Egr1	Bbc3	0.5
Fos	Bbc3	0.5
Klf4	Bbc3	0.5
Rreb1	Bbc3	0.5
Srf	Bbc3	0.5
Atf3	Bbx	-0.5
Bcl6	Bbx	-0.5
Egr1	Bbx	-0.5
Fos	Bbx	-0.5
Jun	Bbx	-0.5
Atf3	Bc004004	0.5
Egr1	Bc004004	0.5
Srf	Bc004004	0.5
Atf3	Bc018507	-0.5
Bcl6	Bc018507	-0.5
Egr1	Bc018507	-0.5
Fos	Bc018507	-0.5
Jun	Bc018507	-0.5
Klf4	Bc018507	-0.5
Klf4	Bc037034	0.5
Srf	Bc037034	0.5
Rreb1	Bc049715	0.5
Egr1	Bc052040	0.5
Atf3	Bc053749	0.5
Egr1	Bc053749	0.5
Fos	Bc053749	0.5
Klf4	Bc053749	0.5
Srf	Bc053749	0.5
Egr1	Bc055324	0.5
Atf3	Bcam	-0.5
Bcl6	Bcam	-0.5
Klf4	Bcam	-0.5
Fos	Bcar1	-0.5
Klf4	Bcar1	-0.5
Atf3	Bcl11a	0.5
Egr1	Bcl11a	0.5
Fos	Bcl11a	0.5
Srf	Bcl11a	0.5
Atf3	Bcl2	0.5
Egr1	Bcl2	0.5
Fos	Bcl2	0.5
Rreb1	Bcl2	0.5
Srf	Bcl2	0.5
Atf3	Bcl2l1	-0.5
Bcl6	Bcl2l1	-0.5
Egr1	Bcl2l1	-0.5
Jun	Bcl2l1	-0.5
Klf4	Bcl2l1	-0.5
Atf3	Bcl2l11	-0.5
Egr1	Bcl2l11	-0.5
Klf4	Bcl2l11	-0.5
Bcl6	Bcl2l14	-0.5
Egr1	Bcl2l14	-0.5
Fos	Bcl2l14	-0.5
Jun	Bcl2l14	-0.5
Bcl6	Bcl2l15	-0.5
Egr1	Bcl2l15	-0.5
Fos	Bcl2l15	-0.5
Fosb	Bcl2l15	-0.5
Atf3	Bcl3	-0.5
Egr1	Bcl3	-0.5
Fos	Bcl3	-0.5
Klf4	Bcl3	-0.5
Atf3	Bcl6	0.5
Klf4	Bcl6	1.5
Pparg	Bcl6	1.0
Srf	Bcl6	0.5
Atf3	Bcl6b	-0.5
Egr1	Bcl6b	-0.5
Fos	Bcl6b	-0.5
Jun	Bcl6b	-0.5
Bcl6	Bcl9l	-0.5
Egr1	Bcl9l	-0.5
Fos	Bcl9l	-0.5
Jun	Bcl9l	-0.5
Egr1	Bco2	-0.5
Fos	Bco2	-0.5
Fosb	Bco2	-0.5
Jun	Bco2	-0.5
Klf4	Bco2	-0.5
Atf3	Bcr	-0.5
Bcl6	Bcr	-0.5
Egr1	Bcr	-0.5
Fos	Bcr	-0.5
Jun	Bcr	-0.5
Klf4	Bcr	-0.5
Jun	Bean1	-0.5
Atf3	Bend3	-0.5
Bcl6	Bend3	-0.5
Egr1	Bend3	-0.5
Fos	Bend3	-0.5
Atf3	Bend6	-0.5
Bcl6	Bend6	-0.5
Egr1	Bend6	-0.5
Fos	Bend6	-0.5
Fosb	Bend6	-0.5
Jun	Bend6	-0.5
Bcl6	Bhlhe40	-0.5
Egr1	Bhlhe40	-0.5
Fos	Bhlhe40	-0.5
Jun	Bhlhe40	-0.5
Klf4	Bhlhe40	-0.5
Atf3	Bin1	-0.5
Bcl6	Bin1	-0.5
Egr1	Bin1	-0.5
Fos	Bin1	-0.5
Jun	Bin1	-0.5
Klf4	Bin1	-0.5
Egr1	Bin3	0.5
Fos	Bin3	0.5
Rreb1	Bin3	0.5
Atf3	Birc2	-0.5
Bcl6	Birc2	-0.5
Egr1	Birc2	-0.5
Fos	Birc2	-0.5
Jun	Birc2	-0.5
Klf4	Birc2	-0.5
Atf3	Birc5	0.5
Egr1	Birc5	0.5
Klf4	Birc5	0.5
Srf	Birc5	0.5
Fos	Blcap	-0.5
Fosb	Blcap	-0.5
Bcl6	Blnk	-0.5
Egr1	Blnk	-0.5
Atf3	Bmp1	-0.5
Bcl6	Bmp8a	-0.5
Egr1	Bmp8a	-0.5
Fos	Bmp8a	-0.5
Klf4	Bmp8a	-0.5
Klf4	Bmpr1a	-0.5
Egr1	Bmx	-0.5
Atf3	Braf	-0.5
Egr1	Braf	-0.5
Fos	Braf	-0.5
Jun	Braf	-0.5
Atf3	Brd1	-0.5
Egr1	Brd1	-0.5
Fos	Brd1	-0.5
Klf4	Brd1	-0.5
Atf3	Brwd1	-0.5
Bcl6	Brwd1	-0.5
Egr1	Brwd1	-0.5
Fos	Brwd1	-0.5
Klf4	Brwd1	-0.5
Atf3	Btbd16	0.5
Egr1	Btbd16	0.5
Fos	Btbd16	0.5
Klf4	Btbd16	0.5
Atf3	Btbd7	-0.5
Egr1	Btbd7	-0.5
Fos	Btbd7	-0.5
Atf3	Btg2	0.5
Egr1	Btg2	0.5
Fos	Btg2	0.5
Srf	Btg2	0.5
Atf3	Btk	0.5
Egr1	Btk	0.5
Fos	Btk	0.5
Klf4	Btk	0.5
Atf3	Bub1	0.5
Egr1	Bub1	0.5
Srf	Bub1	0.5
Egr1	Bub1b	0.5
Fos	Bub1b	0.5
Srf	Bub1b	0.5
Egr1	C030006k11rik	0.5
Klf4	C030006k11rik	0.5
Atf3	C030046e11rik	-0.5
Egr1	C030046e11rik	-0.5
Fos	C030046e11rik	-0.5
Klf4	C030046e11rik	-0.5
Fos	C130050o18rik	-0.5
Jun	C130050o18rik	-0.5
Klf4	C130050o18rik	-0.5
Atf3	C1galt1c1	0.5
Egr1	C1galt1c1	0.5
Fos	C1galt1c1	0.5
Srf	C1galt1c1	0.5
Atf3	C1qbp	0.5
Egr1	C1qbp	0.5
Fos	C1qbp	0.5
Klf4	C1qbp	0.5
Srf	C1qbp	0.5
Egr1	C1qtnf1	-0.5
Fos	C1qtnf1	-0.5
Jun	C1qtnf1	-0.5
Atf3	C1qtnf3	-0.5
Egr1	C1qtnf3	-0.5
Klf4	C1qtnf3	-0.5
Egr1	C1qtnf9	-0.5
Fos	C1qtnf9	-0.5
Atf3	C2cd3	0.5
Egr1	C2cd3	0.5
Klf4	C2cd3	0.5
Rreb1	C2cd3	0.5
Srf	C2cd3	0.5
Bcl6	C3	-0.5
Fos	C3	-0.5
Jun	C3	-0.5
Jun	C530005a16rik	-0.5
Egr1	C77080	-0.5
Klf4	C77080	-0.5
Atf3	Cab39l	0.5
Egr1	Cab39l	0.5
Fos	Cab39l	0.5
Egr1	Cacna1c	-0.5
Fos	Cacna1c	-0.5
Bcl11a	Cacna1d	-1.0
Egr1	Cacna1d	-0.5
Fos	Cacna1d	-0.5
Fosb	Cacna1d	-0.5
Jun	Cacna1d	-0.5
Atf3	Cacnb1	-0.5
Bcl6	Cacnb1	-0.5
Jun	Cacnb1	-0.5
Egr1	Cacnb3	-0.5
Atf3	Cacnb4	-0.5
Bcl6	Cacnb4	-0.5
Egr1	Cacnb4	-1.5
Fos	Cacnb4	-0.5
Jun	Cacnb4	-0.5
Klf4	Cacnb4	-0.5
Egr1	Cacybp	0.5
Klf4	Cacybp	0.5
Srf	Cacybp	0.5
Egr1	Cadm3	-0.5
Atf3	Cadm4	-0.5
Bcl6	Cadm4	-0.5
Egr1	Cadm4	-0.5
Fos	Cadm4	-0.5
Fosb	Cadm4	-0.5
Jun	Cadm4	-0.5
Klf4	Cadm4	-0.5
Atf3	Cald1	-0.5
Bcl6	Cald1	-0.5
Klf4	Cald1	-0.5
Fos	Camk2a	0.5
Egr1	Camk2n1	-0.5
Egr1	Camkk1	0.5
Fos	Camkk1	0.5
Srf	Camkk1	0.5
Bcl6	Camkk2	-0.5
Fos	Camkk2	-0.5
Fosb	Camkk2	-0.5
Klf4	Camkk2	-0.5
Atf3	Camsap1	-0.5
Egr1	Camsap1	-0.5
Klf4	Camsap1	-0.5
Egr1	Capg	-0.5
Fos	Capg	-0.5
Fosb	Capg	-0.5
Jun	Capg	-0.5
Klf4	Capg	-0.5
Jun	Capn10	-0.5
Klf4	Capn10	-0.5
Egr1	Capn2	-0.5
Fos	Capn2	-0.5
Fosb	Capn2	-0.5
Jun	Capn2	-0.5
Klf4	Capn2	-0.5
Fos	Capn5	-0.5
Jun	Capn5	-0.5
Klf4	Capn5	-0.5
Atf3	Caprin1	0.5
Egr1	Caprin1	0.5
Fos	Caprin1	0.5
Klf4	Caprin1	0.5
Rreb1	Caprin1	0.5
Srf	Caprin1	0.5
Egr1	Car13	-0.5
Fos	Car13	-0.5
Jun	Car13	-0.5
Klf4	Car13	-0.5
Klf4	Car5b	-0.5
Egr1	Car9	0.5
Fos	Car9	0.5
Klf4	Car9	0.5
Srf	Car9	0.5
Atf3	Card10	-0.5
Egr1	Card10	-0.5
Fos	Card10	-0.5
Klf4	Card10	-0.5
Egr1	Card11	0.5
Fos	Card11	0.5
Klf4	Card11	0.5
Rreb1	Card11	0.5
Atf3	Casc1	-0.5
Egr1	Casc1	-0.5
Klf4	Casc1	-0.5
Atf3	Casc5	0.5
Egr1	Casc5	0.5
Klf4	Casc5	0.5
Bcl6	Casp4	-0.5
Fos	Casp4	-0.5
Egr1	Casp7	0.5
Klf4	Casp7	0.5
Rreb1	Casp7	0.5
Atf3	Casz1	-0.5
Bcl6	Casz1	-0.5
Egr1	Casz1	-0.5
Fos	Casz1	-0.5
Atf3	Cav2	-0.5
Egr1	Cav2	-0.5
Fos	Cav2	-0.5
Fosb	Cav2	-0.5
Jun	Cav2	-0.5
Klf4	Cav2	-0.5
Atf3	Cbl	0.5
Egr1	Cbl	0.5
Fos	Cbl	0.5
Klf4	Cbl	0.5
Srf	Cbl	0.5
Atf3	Cblb	-0.5
Bcl6	Cblb	-0.5
Egr1	Cblb	-0.5
Fos	Cblb	-0.5
Jun	Cblb	-0.5
Egr1	Cbr2	-0.5
Fos	Cbr2	-0.5
Klf4	Cbr2	-0.5
Egr1	Cbr3	-0.5
Fos	Cbr3	-0.5
Atf3	Cbx3	0.5
Egr1	Cbx3	0.5
Fos	Cbx3	0.5
Srf	Cbx3	0.5
Atf3	Cbx5	0.5
Egr1	Cbx5	0.5
Fos	Cbx5	0.5
Klf4	Cbx5	0.5
Fos	Ccbl1	0.5
Atf3	Ccdc101	0.5
Egr1	Ccdc101	0.5
Klf4	Ccdc101	0.5
Bcl6	Ccdc109b	-0.5
Fos	Ccdc109b	-0.5
Fosb	Ccdc109b	-0.5
Jun	Ccdc109b	-0.5
Atf3	Ccdc138	0.5
Bcl6	Ccdc146	-0.5
Egr1	Ccdc146	-0.5
Fos	Ccdc146	-0.5
Fosb	Ccdc146	-0.5
Jun	Ccdc146	-0.5
Atf3	Ccdc15	0.5
Egr1	Ccdc15	0.5
Atf3	Ccdc163	0.5
Egr1	Ccdc163	0.5
Fos	Ccdc163	0.5
Klf4	Ccdc163	0.5
Atf3	Ccdc53	0.5
Egr1	Ccdc53	0.5
Klf4	Ccdc53	0.5
Srf	Ccdc53	0.5
Egr1	Ccdc69	0.5
Fos	Ccdc69	0.5
Bcl6	Ccdc80	-0.5
Fos	Ccdc80	-0.5
Fosb	Ccdc80	-0.5
Atf3	Ccdc86	0.5
Egr1	Ccdc86	0.5
Rreb1	Ccdc88b	0.5
Egr1	Ccdc91	0.5
Rreb1	Ccdc91	0.5
Egr1	Ccl3	0.5
Rreb1	Ccl3	0.5
Egr1	Ccl5	-0.5
Fos	Ccl5	-0.5
Bcl6	Ccl6	-0.5
Jun	Ccl6	-0.5
Klf4	Ccl6	-0.5
Egr1	Ccl9	-0.5
Egr1	Ccna2	0.5
Fos	Ccna2	0.5
Klf4	Ccna2	0.5
Srf	Ccna2	0.5
Atf3	Ccnb1	0.5
Egr1	Ccnb1	0.5
Fos	Ccnb1	0.5
Klf4	Ccnb1	0.5
Rreb1	Ccnb1	0.5
Srf	Ccnb1	0.5
Atf3	Ccnb2	0.5
Atf3	Ccnd2	0.5
Bcl6	Ccnd2	1.0
Egr1	Ccnd2	0.5
Rreb1	Ccnd2	0.5
Srf	Ccnd2	0.5
Egr1	Ccndbp1	0.5
Rreb1	Ccndbp1	0.5
Egr1	Ccnf	0.5
Fos	Ccnf	0.5
Klf4	Ccnf	0.5
Atf3	Ccng2	0.5
Egr1	Ccng2	0.5
Fos	Ccng2	0.5
Klf4	Ccng2	1.5
Egr1	Ccr1	0.5
Rreb1	Ccr1	0.5
Egr1	Ccr1l1	-0.5
Atf3	Ccr5	-0.5
Bcl6	Ccr5	-0.5
Egr1	Ccr5	-0.5
Bcl6	Ccr6	-0.5
Jun	Ccr6	-0.5
Fosb	Ccr7	-0.5
Atf3	Ccr9	0.5
Egr2	Ccr9	1.0
Fos	Ccr9	0.5
Pparg	Ccr9	1.0
Bcl6	Ccrl2	1.0
Egr1	Ccrl2	0.5
Srf	Ccrl2	0.5
Egr1	Ccrn4l	-0.5
Fos	Ccrn4l	-0.5
Fos	Cd109	-0.5
Jun	Cd109	-0.5
Atf3	Cd14	-0.5
Bcl6	Cd14	-0.5
Egr1	Cd14	-0.5
Fos	Cd14	-0.5
Fosb	Cd14	-0.5
Jun	Cd14	-0.5
Klf4	Cd14	-0.5
Bcl6	Cd151	-0.5
Egr1	Cd151	-0.5
Jun	Cd151	-0.5
Klf4	Cd151	-0.5
Fos	Cd180	0.5
Bcl6	Cd276	-0.5
Egr1	Cd276	-0.5
Fos	Cd276	-0.5
Fosb	Cd276	-0.5
Jun	Cd276	-0.5
Klf4	Cd276	-0.5
Atf3	Cd2ap	0.5
Egr1	Cd2ap	0.5
Klf4	Cd2ap	0.5
Rreb1	Cd2ap	0.5
Srf	Cd2ap	0.5
Bcl6	Cd300a	-0.5
Egr1	Cd300a	-0.5
Fos	Cd300a	-0.5
Fosb	Cd300a	-0.5
Jun	Cd300a	-0.5
Klf4	Cd300a	-0.5
Egr1	Cd300e	0.5
Klf4	Cd300e	0.5
Rreb1	Cd300e	0.5
Atf3	Cd300lf	0.5
Egr1	Cd300lf	0.5
Fos	Cd300lf	0.5
Fos	Cd33	0.5
Rreb1	Cd33	0.5
Srf	Cd33	0.5
Egr1	Cd37	-0.5
Bcl11a	Cd44	-1.0
Bcl6	Cd44	-1.5
Egr1	Cd44	-0.5
Fos	Cd44	-0.5
Jun	Cd44	-0.5
Klf4	Cd44	-0.5
Klf4	Cd48	0.5
Srf	Cd48	0.5
Bcl6	Cd53	-0.5
Egr1	Cd53	-0.5
Fos	Cd53	-0.5
Jun	Cd53	-0.5
Fos	Cd55	-0.5
Klf4	Cd55	-0.5
Bcl6	Cd63	-0.5
Egr1	Cd63	-0.5
Fos	Cd63	-0.5
Jun	Cd63	-0.5
Egr1	Cd69	0.5
Fos	Cd69	0.5
Srf	Cd69	0.5
Egr1	Cd80	-0.5
Fos	Cd80	-0.5
Jun	Cd80	-0.5
Klf4	Cd80	-0.5
Atf3	Cd81	-0.5
Bcl6	Cd81	-0.5
Egr1	Cd81	-0.5
Atf3	Cd83	0.5
Egr1	Cd83	0.5
Fos	Cd83	0.5
Klf4	Cd83	0.5
Rreb1	Cd83	0.5
Srf	Cd83	0.5
Egr1	Cd84	0.5
Fos	Cd84	0.5
Bcl6	Cd86	-0.5
Egr1	Cd86	-0.5
Fos	Cd86	-0.5
Jun	Cd86	-0.5
Klf4	Cd86	-0.5
Fos	Cd9	-0.5
Jun	Cd9	-0.5
Bcl6	Cd93	-0.5
Fos	Cd93	-0.5
Jun	Cd93	-0.5
Atf3	Cdc14a	0.5
Egr1	Cdc14a	0.5
Fos	Cdc14a	0.5
Rreb1	Cdc14a	0.5
Srf	Cdc14a	0.5
Egr1	Cdc20	0.5
Fos	Cdc20	0.5
Atf3	Cdc25a	0.5
Egr1	Cdc25a	0.5
Fos	Cdc25a	0.5
Klf4	Cdc25a	0.5
Atf3	Cdc25b	0.5
Egr1	Cdc25b	0.5
Klf4	Cdc25b	0.5
Atf3	Cdc25c	0.5
Egr1	Cdc25c	0.5
Rreb1	Cdc25c	0.5
Srf	Cdc25c	0.5
Atf3	Cdc42bpa	-0.5
Egr1	Cdc42bpa	-1.5
Fos	Cdc42bpa	-1.5
Klf4	Cdc42bpa	-0.5
Bcl6	Cdc42se2	-0.5
Fos	Cdc42se2	-0.5
Fosb	Cdc42se2	-0.5
Jun	Cdc42se2	-0.5
Klf4	Cdc42se2	-0.5
Egr1	Cdc45	0.5
Fos	Cdc45	0.5
Rreb1	Cdc45	0.5
Egr1	Cdca2	0.5
Fos	Cdca2	0.5
Klf4	Cdca2	0.5
Egr1	Cdca3	0.5
Klf4	Cdca7	0.5
Srf	Cdca7	0.5
Egr1	Cdca8	0.5
Atf3	Cdh1	-0.5
Egr1	Cdh1	-0.5
Jun	Cdh1	-0.5
Klf4	Cdh1	-0.5
Bcl6	Cdh23	-0.5
Egr1	Cdh23	-0.5
Fos	Cdh23	-0.5
Fosb	Cdh23	-0.5
Jun	Cdh23	-0.5
Klf4	Cdh23	-0.5
Bcl6	Cdh5	-0.5
Jun	Cdh5	-0.5
Atf3	Cdk17	-0.5
Bcl6	Cdk17	-0.5
Egr1	Cdk17	-0.5
Fos	Cdk17	-0.5
Fosb	Cdk17	-0.5
Jun	Cdk17	-0.5
Klf4	Cdk17	-0.5
Atf3	Cdk4	0.5
Egr1	Cdk4	0.5
Fos	Cdk4	0.5
Klf4	Cdk4	0.5
Rreb1	Cdk4	0.5
Egr1	Cdk5rap2	0.5
Srf	Cdk5rap2	0.5
Atf3	Cdkl3	0.5
Egr1	Cdkl3	0.5
Fos	Cdkl3	0.5
Klf4	Cdkl3	0.5
Rreb1	Cdkl3	0.5
Srf	Cdkl3	0.5
Atf3	Cdkl4	0.5
Egr1	Cdkl4	0.5
Fos	Cdkl4	0.5
Srf	Cdkl4	0.5
Atf3	Cdkn1a	-0.5
Bcl6	Cdkn1a	-0.5
Egr1	Cdkn1a	-0.5
Fos	Cdkn1a	-0.5
Fosb	Cdkn1a	-0.5
Jun	Cdkn1a	-0.5
Klf4	Cdkn1a	-0.5
Atf3	Cdkn2aipnl	0.5
Bcl6	Cdkn2d	-0.5
Egr1	Cdkn2d	-0.5
Fos	Cdkn2d	-0.5
Jun	Cdkn2d	-0.5
Bcl6	Cdr2	-0.5
Fos	Cdr2	-0.5
Jun	Cdr2	-0.5
Atf3	Cdr2l	-0.5
Atf3	Cds1	-0.5
Egr1	Cds1	-0.5
Fos	Cds1	-0.5
Fosb	Cds1	-0.5
Jun	Cds1	-0.5
Klf4	Cds1	-0.5
Atf3	Cds2	-0.5
Bcl6	Cds2	-0.5
Egr1	Cds2	-1.5
Atf3	Cdt1	0.5
Egr1	Cdt1	0.5
Fos	Cdt1	0.5
Klf4	Cdt1	0.5
Rreb1	Cdt1	0.5
Atf3	Cdyl2	0.5
Egr1	Cdyl2	0.5
Fos	Cdyl2	0.5
Klf4	Cdyl2	0.5
Rreb1	Cdyl2	0.5
Srf	Cdyl2	0.5
Atf3	Cebpd	-0.5
Bcl6	Cebpd	-0.5
Egr1	Cebpd	-0.5
Klf4	Cebpd	-0.5
Fos	Celf3	-0.5
Fosb	Celf3	-0.5
Jun	Celf3	-0.5
Klf4	Celf3	-0.5
Egr1	Celf4	0.5
Fos	Celf4	0.5
Klf4	Celf4	0.5
Rreb1	Celf4	0.5
Srf	Celf4	0.5
Egr1	Cenpa	-0.5
Fos	Cenpa	-0.5
Atf3	Cenpc1	-0.5
Egr1	Cenpc1	-0.5
Fos	Cenpc1	-0.5
Fosb	Cenpc1	-0.5
Jun	Cenpc1	-0.5
Klf4	Cenpc1	-0.5
Atf3	Cenpe	0.5
Rreb1	Cenpe	0.5
Egr1	Cenpf	0.5
Fos	Cenpf	0.5
Atf3	Cenpl	-0.5
Fos	Cenpl	-0.5
Klf4	Cenpl	-0.5
Atf3	Cep192	0.5
Fos	Cep192	0.5
Klf4	Cep192	0.5
Atf3	Cep55	0.5
Egr1	Cep55	0.5
Klf4	Cep55	0.5
Rreb1	Cep55	0.5
Srf	Cep55	0.5
Atf3	Cep57	0.5
Egr1	Cep57	0.5
Fos	Cep57	0.5
Egr1	Cep57l1	0.5
Klf4	Cep57l1	0.5
Rreb1	Cep57l1	0.5
Srf	Cep57l1	0.5
Atf3	Cerk	-0.5
Egr1	Cerk	-0.5
Fos	Cerk	-0.5
Jun	Cerk	-0.5
Atf3	Cflar	-0.5
Egr1	Cflar	-0.5
Fos	Cflar	-0.5
Fosb	Cflar	-0.5
Jun	Cflar	-0.5
Klf4	Cflar	-0.5
Atf3	Cfp	-0.5
Bcl11a	Cfp	-1.0
Bcl6	Cfp	-0.5
Jun	Cfp	-0.5
Atf3	Chchd3	0.5
Egr1	Chchd3	0.5
Fos	Chchd3	0.5
Atf3	Chd7	-0.5
Bcl6	Chd7	-0.5
Egr1	Chd7	-0.5
Fos	Chd7	-0.5
Jun	Chd7	-0.5
Klf4	Chd7	-0.5
Atf3	Chd9	0.5
Egr1	Chd9	0.5
Fos	Chd9	0.5
Rreb1	Chd9	0.5
Srf	Chd9	0.5
Atf3	Chek2	0.5
Egr1	Chek2	0.5
Fos	Chek2	0.5
Egr1	Chid1	0.5
Klf4	Chid1	0.5
Jun	Chl1	-0.5
Egr1	Chml	0.5
Fos	Chml	0.5
Klf4	Chml	0.5
Srf	Chml	0.5
Atf3	Chst10	-0.5
Egr1	Chst10	-0.5
Fos	Chst10	-0.5
Jun	Chst10	-0.5
Atf3	Chsy1	-0.5
Bcl6	Chsy1	-0.5
Egr1	Chsy1	-0.5
Fos	Chsy1	-0.5
Fosb	Chsy1	-0.5
Egr1	Chuk	0.5
Klf4	Chuk	0.5
Srf	Chuk	0.5
Egr1	Cib1	0.5
Klf4	Cib1	0.5
Srf	Cib1	0.5
Egr1	Ciita	0.5
Atf3	Cirbp	0.5
Egr1	Cirbp	1.5
