Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Klf8	Arhgef17	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arhgef3	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arid1a	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arid3b	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arid4a	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arid5a	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arl11	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arrb2	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Arrdc1	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
Klf8	Atad2	-.5	GF_LI_Macrophage_v_GF_SI_Macrophage_FC0p58_FDR25_down	3.6649239199e-11, 0.159017521691	M0390_1.01_mm9, M6145_1.01_hg19, Kruumlppel-like_TFClassSubFam, factors_TFClassSubFam	Klf8
