Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Bcl11a	Wnt2b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Yes1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Bcl11a	Zbtb7a	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.29159233997e-06, 0.0014602956122, 0.77049797371	E10087_hg19, E10088_hg19, M4323_1.01_hg19, BCL11_TFClassSubFam	Bcl11a
Runx2	Acsbg1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Aff1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Agtpbp1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Artn	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Atp8b1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Cadm1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
Runx2	Csf2rb2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC1_FDR10_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	1.0865488107e-06, 0.000297844584983, 0.00372858522871, 0.00372858522871, 0.245972840932, 0.245972840932	M2180_1.01_mm9, E11516_hg19, E11517_hg19, E11518_hg19, E11519_hg19, E11520_hg19, E11521_hg19, M5607_1.01_hg19, M5608_1.01_hg19, M5609_1.01_hg19, M6277_1.01_hg19, Runt-related_TFClassSubFam, factors_TFClassSubFam	Runx2
