Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Rreb1	Igj	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Kcnn4	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Lrp8	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Pkib	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Rnf157	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Sipa1l2	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Spata13	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Spred1	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Stat4	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Vdr	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
Rreb1	Xcr1	.25	GF_SI_CD11bpCD103p_v_SFB_SI_CD11bpCD103p_FC1_FDR10_down	6.88503043578e-07, 6.88503043578e-07, 6.88503043578e-07, 0.000264850708848, 0.0817042220322, 0.0817042220322	M1771_1.01_mm9, E11504_hg19, E11505_hg19, M1771_1.01_hg19, M3713_1.01_hg19, M6275_1.01_hg19	Rreb1
