Regulator	Target	Weight
Irf8	Ksr1	0.5
Klf4	Ksr1	0.5
Maz	Ksr1	0.5
Stat1	Ksr1	0.5
Zbtb7b	Ksr1	0.5
Egr1	Kti12	-0.5
Atf3	Ktn1	-0.5
Egr1	Ktn1	-0.5
Fos	Ktn1	-0.5
Irf1	Ktn1	-0.5
Jun	Ktn1	-0.5
Klf4	Ktn1	-0.5
Fos	Kynu	0.5
Irf1	Kynu	0.5
Irf2	Kynu	0.5
Irf7	Kynu	0.5
Irf8	Kynu	0.5
Maz	Kynu	0.5
Stat1	Kynu	0.5
Stat2	Kynu	0.5
Egr1	L1cam	-0.5
Irf1	L1cam	-0.5
Klf4	L1cam	-0.5
Atf3	Lactb	-0.5
Egr1	Lactb	-0.5
Egr3	Lactb	-0.5
Fos	Lactb	-0.5
Irf1	Lactb	-0.5
Jun	Lactb	-0.5
Jund	Lactb	-0.5
Klf4	Lactb	-0.5
Maz	Lactb	-0.5
Myc	Lactb	-0.5
Zbtb7b	Lactb	-0.5
Atf3	Lair1	0.5
Fos	Lair1	0.5
Egr1	Lama2	-0.5
Fos	Lama2	-0.5
Fosb	Lama2	-0.5
Jun	Lama2	-0.5
Jund	Lama2	-0.5
Egr1	Lama3	-0.5
Fos	Lama3	-0.5
Jun	Lama3	-0.5
Jund	Lama3	-0.5
Atf3	Lama5	-0.5
Egr1	Lama5	-0.5
Fos	Lama5	-0.5
Irf1	Lama5	-0.5
Klf4	Lama5	-0.5
Myc	Lama5	-0.5
Zbtb7b	Lama5	-0.5
Atf3	Lamb2	-0.5
Egr1	Lamb2	-0.5
Irf1	Lamb2	-0.5
Jund	Lamb2	-0.5
Maz	Lamb2	-0.5
Zbtb7b	Lamb2	-0.5
Egr1	Lamc1	-0.5
Egr3	Lamc1	-0.5
Fos	Lamc1	-0.5
Irf1	Lamc1	-0.5
Jun	Lamc1	-0.5
Jund	Lamc1	-0.5
Klf4	Lamc1	-0.5
Maz	Lamc1	-0.5
Myc	Lamc1	-0.5
Zbtb7b	Lamc1	-0.5
Egr1	Lancl1	0.5
Fos	Lancl1	0.5
Nfya	Lancl1	0.5
Atf3	Larp1b	-0.5
Egr1	Larp1b	-0.5
Egr3	Larp1b	-0.5
Fos	Larp1b	-0.5
Hic1	Larp1b	-0.5
Irf1	Larp1b	-0.5
Klf4	Larp1b	-0.5
Maz	Larp1b	-0.5
Myc	Larp1b	-0.5
Zbtb7b	Larp1b	-0.5
Atf3	Lasp1	-0.5
Egr1	Lasp1	-0.5
Egr3	Lasp1	-0.5
Fos	Lasp1	-0.5
Irf1	Lasp1	-0.5
Jun	Lasp1	-0.5
Jund	Lasp1	-0.5
Klf4	Lasp1	-0.5
Maz	Lasp1	-0.5
Zbtb7b	Lasp1	-0.5
Jun	Lat2	-0.5
Klf4	Lat2	-0.5
Myc	Lat2	-0.5
Egr1	Lats1	-0.5
Egr3	Lats1	-0.5
Irf1	Lats1	-0.5
Klf4	Lats1	-0.5
Myc	Lats1	-0.5
Zbtb7b	Lats1	-0.5
Atf3	Lats2	-0.5
Egr1	Lats2	-0.5
Fos	Lats2	-0.5
Hic1	Lats2	-0.5
Irf1	Lats2	-0.5
Jund	Lats2	-0.5
Klf4	Lats2	-0.5
Myc	Lats2	-0.5
Zbtb7b	Lats2	-0.5
Egr1	Lbh	0.5
Fos	Lbh	0.5
Irf1	Lbh	0.5
Klf4	Lbh	0.5
Maz	Lbh	0.5
Zbtb7b	Lbh	0.5
Irf1	Lbr	0.5
Irf8	Lbr	0.5
Nfya	Lbr	0.5
Zbtb7b	Lbr	0.5
Egr1	Lcat	-0.5
Egr3	Lcat	-0.5
Irf1	Lcat	-0.5
Klf4	Lcat	-0.5
Myc	Lcat	-0.5
Egr1	Lclat1	0.5
Egr3	Lclat1	0.5
Fos	Lclat1	0.5
Irf1	Lclat1	0.5
Nfya	Lclat1	0.5
Atf3	Lcmt1	0.5
Egr1	Lcmt1	0.5
Egr3	Lcmt1	0.5
Fos	Lcmt1	0.5
Irf1	Lcmt1	0.5
Irf2	Lcmt1	0.5
Irf7	Lcmt1	0.5
Irf8	Lcmt1	0.5
Klf4	Lcmt1	0.5
Maz	Lcmt1	0.5
Nfya	Lcmt1	0.5
Stat1	Lcmt1	0.5
Stat2	Lcmt1	0.5
Zbtb7b	Lcmt1	0.5
Atf3	Lcor	-0.5
Egr1	Lcor	-0.5
Egr3	Lcor	-0.5
Fos	Lcor	-0.5
Hic1	Lcor	-0.5
Jun	Lcor	-0.5
Maz	Lcor	-0.5
Zbtb7b	Lcor	-0.5
Egr1	Lcp2	0.5
Fos	Lcp2	0.5
Irf1	Lcp2	0.5
Irf8	Lcp2	0.5
Maz	Lcp2	0.5
Stat2	Lcp2	0.5
Atf3	Ldoc1l	0.5
Egr1	Ldoc1l	0.5
Fos	Ldoc1l	0.5
Egr1	Leo1	-0.5
Fos	Leo1	-0.5
Hic1	Leo1	-0.5
Irf1	Leo1	-0.5
Jun	Leo1	-0.5
Jund	Leo1	-0.5
Maz	Leo1	-0.5
Zbtb7b	Leo1	-0.5
Atf3	Leprot	0.5
Egr1	Leprot	0.5
Egr3	Leprot	0.5
Fos	Leprot	0.5
Irf1	Leprot	0.5
Klf4	Leprot	0.5
Zbtb7b	Leprot	0.5
Atf3	Letmd1	0.5
Egr1	Letmd1	0.5
Fos	Letmd1	0.5
Irf1	Letmd1	0.5
Irf8	Letmd1	0.5
Klf4	Letmd1	0.5
Maz	Letmd1	0.5
Nfya	Letmd1	0.5
Stat1	Letmd1	0.5
Zbtb7b	Letmd1	0.5
Atf3	Lgals1	-0.5
Egr1	Lgals1	-0.5
Egr3	Lgals1	-0.5
Fos	Lgals1	-0.5
Irf1	Lgals1	-0.5
Jun	Lgals1	-0.5
Jund	Lgals1	-0.5
Klf4	Lgals1	-0.5
Maz	Lgals1	-0.5
Myc	Lgals1	-0.5
Atf3	Lgals2	0.5
Egr1	Lgals2	0.5
Egr3	Lgals2	0.5
Irf1	Lgals2	0.5
Klf4	Lgals2	0.5
Maz	Lgals2	0.5
Zbtb7b	Lgals2	0.5
Atf3	Lgals3	-0.5
Egr1	Lgals3	-0.5
Fos	Lgals3	-0.5
Irf1	Lgals3	-0.5
Jun	Lgals3	-0.5
Jund	Lgals3	-0.5
Klf4	Lgals3	-0.5
Zbtb7b	Lgals3	-0.5
Atf3	Lgals9	0.5
Irf1	Lgals9	0.5
Irf2	Lgals9	0.5
Irf8	Lgals9	0.5
Stat1	Lgals9	0.5
Stat2	Lgals9	0.5
Egr1	Lhfp	-0.5
Maz	Lhfp	-0.5
Zbtb7b	Lhfp	-0.5
Fos	Lhfpl2	-0.5
Fosb	Lhfpl2	-0.5
Irf1	Lhfpl2	-0.5
Jund	Lhfpl2	-0.5
Myc	Lhfpl2	-0.5
Atf3	Lig1	0.5
Egr1	Lig1	0.5
Fos	Lig1	0.5
Irf1	Lig1	0.5
Maz	Lig1	0.5
Zbtb7b	Lig1	0.5
Klf4	Lilra6	-0.5
Egr1	Limch1	-0.5
Jund	Limch1	-0.5
Atf3	Limd2	0.5
Egr1	Limd2	0.5
Egr3	Limd2	0.5
Fos	Limd2	0.5
Klf4	Limd2	0.5
Maz	Limd2	0.5
Nfya	Limd2	0.5
Zbtb7b	Limd2	0.5
Atf3	Limk1	0.5
Egr1	Limk1	0.5
Irf1	Limk1	0.5
Klf4	Limk1	0.5
Stat1	Limk1	0.5
Stat2	Limk1	0.5
Zbtb7b	Limk1	0.5
Irf1	Limk2	0.5
Maz	Limk2	0.5
Zbtb7b	Limk2	0.5
Atf3	Lin54	-0.5
Egr1	Lin54	-0.5
Egr3	Lin54	-0.5
Fos	Lin54	-0.5
Hic1	Lin54	-0.5
Irf1	Lin54	-0.5
Jun	Lin54	-0.5
Jund	Lin54	-0.5
Klf4	Lin54	-0.5
Maz	Lin54	-0.5
Myc	Lin54	-0.5
Zbtb7b	Lin54	-0.5
Atf3	Lin9	0.5
Fos	Lin9	0.5
Irf1	Lin9	0.5
Irf2	Lin9	0.5
Irf7	Lin9	0.5
Irf8	Lin9	0.5
Stat1	Lin9	0.5
Zbtb7b	Lin9	0.5
Atf3	Lipe	0.5
Egr1	Lipe	0.5
Egr3	Lipe	0.5
Fos	Lipe	0.5
Irf1	Lipe	0.5
Klf4	Lipe	0.5
Maz	Lipe	0.5
Stat1	Lipe	0.5
Zbtb7b	Lipe	0.5
Egr1	Lman2l	0.5
Fos	Lman2l	0.5
Nfya	Lman2l	0.5
Irf1	Lmf1	0.5
Klf4	Lmf1	0.5
Zbtb7b	Lmf1	0.5
Atf3	Lmna	-0.5
Egr1	Lmna	-0.5
Egr3	Lmna	-0.5
Fos	Lmna	-0.5
Hic1	Lmna	-0.5
Irf1	Lmna	-0.5
Jun	Lmna	-0.5
Jund	Lmna	-0.5
Klf4	Lmna	-0.5
Maz	Lmna	-0.5
Myc	Lmna	-0.5
Zbtb7b	Lmna	-0.5
Atf3	Lmo2	0.5
Egr1	Lmo2	0.5
Irf1	Lmo2	0.5
Irf8	Lmo2	0.5
Stat1	Lmo2	0.5
Stat2	Lmo2	0.5
Zbtb7b	Lmo2	0.5
Irf1	Lmo7	-0.5
Klf4	Lmo7	-0.5
Irf1	Lmod2	-0.5
Atf3	Lnx2	-0.5
Egr1	Lnx2	-0.5
Egr3	Lnx2	-0.5
Fos	Lnx2	-0.5
Fosb	Lnx2	-0.5
Irf1	Lnx2	-0.5
Jun	Lnx2	-0.5
Jund	Lnx2	-0.5
Klf4	Lnx2	-0.5
Maz	Lnx2	-0.5
Zbtb7b	Lnx2	-0.5
Irf1	Loc100038947	0.5
Irf8	Loc100038947	0.5
Atf3	Lonrf1	-0.5
Egr1	Lonrf1	-0.5
Egr3	Lonrf1	-0.5
Fos	Lonrf1	-0.5
Hic1	Lonrf1	-0.5
Irf1	Lonrf1	-0.5
Jun	Lonrf1	-0.5
Jund	Lonrf1	-0.5
Klf4	Lonrf1	-0.5
Myc	Lonrf1	-0.5
Zbtb7b	Lonrf1	-0.5
Atf3	Lonrf3	-0.5
Myc	Lonrf3	-0.5
Egr1	Loxl2	-0.5
Jun	Loxl2	-0.5
Jund	Loxl2	-0.5
Atf3	Loxl3	0.5
Egr1	Loxl3	0.5
Egr3	Loxl3	0.5
Fos	Loxl3	0.5
Irf1	Loxl3	0.5
Klf4	Loxl3	0.5
Maz	Loxl3	0.5
Stat2	Loxl3	0.5
Zbtb7b	Loxl3	0.5
Atf3	Lpar1	-0.5
Egr1	Lpar1	-0.5
Fos	Lpar1	-0.5
Irf1	Lpar1	-0.5
Jun	Lpar1	-0.5
Jund	Lpar1	-0.5
Myc	Lpar1	-0.5
Atf3	Lpar3	-0.5
Egr1	Lpar3	-0.5
Egr3	Lpar3	-0.5
Fos	Lpar3	-0.5
Fosb	Lpar3	-0.5
Irf1	Lpar3	-0.5
Jun	Lpar3	-0.5
Jund	Lpar3	-0.5
Egr1	Lpar5	0.5
Stat1	Lpar5	0.5
Atf3	Lpcat4	0.5
Egr1	Lpcat4	0.5
Fos	Lpcat4	0.5
Irf1	Lpcat4	0.5
Klf4	Lpcat4	0.5
Maz	Lpcat4	0.5
Zbtb7b	Lpcat4	0.5
Atf3	Lphn2	-0.5
Egr1	Lphn2	-0.5
Fos	Lphn2	-0.5
Irf1	Lphn2	-0.5
Jun	Lphn2	-0.5
Jund	Lphn2	-0.5
Klf4	Lphn2	-0.5
Maz	Lphn2	-0.5
Myc	Lphn2	-0.5
Zbtb7b	Lphn2	-0.5
Atf3	Lphn3	0.5
Egr1	Lphn3	0.5
Irf1	Lphn3	0.5
Irf8	Lphn3	0.5
Maz	Lphn3	0.5
Stat1	Lphn3	0.5
Stat2	Lphn3	0.5
Zbtb7b	Lphn3	0.5
Atf3	Lpin2	-0.5
Egr1	Lpin2	-0.5
Egr3	Lpin2	-0.5
Fos	Lpin2	-0.5
Fosb	Lpin2	-0.5
Irf1	Lpin2	-0.5
Jun	Lpin2	-0.5
Jund	Lpin2	-0.5
Klf4	Lpin2	-0.5
Myc	Lpin2	-0.5
Atf3	Lrg1	-0.5
Egr1	Lrg1	-0.5
Fos	Lrg1	-0.5
Irf1	Lrg1	-0.5
Klf4	Lrg1	-0.5
Atf3	Lrig2	-0.5
Egr1	Lrig2	-0.5
Fos	Lrig2	-0.5
Irf1	Lrig2	-0.5
Klf4	Lrig2	-0.5
Zbtb7b	Lrig2	-0.5
Atf3	Lrp1	-0.5
Egr1	Lrp1	-0.5
Egr3	Lrp1	-0.5
Fos	Lrp1	-0.5
Fosb	Lrp1	-0.5
Hic1	Lrp1	-0.5
Irf1	Lrp1	-0.5
Jun	Lrp1	-0.5
Jund	Lrp1	-0.5
Klf4	Lrp1	-0.5
Maz	Lrp1	-0.5
Myc	Lrp1	-0.5
Zbtb7b	Lrp1	-0.5
Egr1	Lrp2bp	-0.5
Fos	Lrp2bp	-0.5
Irf1	Lrp2bp	-0.5
Maz	Lrp2bp	-0.5
Egr1	Lrp5	0.5
Fos	Lrp5	0.5
Irf1	Lrp5	0.5
Maz	Lrp5	0.5
Nfya	Lrp5	0.5
Zbtb7b	Lrp5	0.5
Atf3	Lrp8	-0.5
Egr1	Lrp8	-0.5
Egr3	Lrp8	-0.5
Fos	Lrp8	-0.5
Hic1	Lrp8	-0.5
Irf1	Lrp8	-0.5
Jun	Lrp8	-0.5
Jund	Lrp8	-0.5
Klf4	Lrp8	-0.5
Maz	Lrp8	-0.5
Zbtb7b	Lrp8	-0.5
Egr1	Lrrc1	-0.5
Fos	Lrrc1	-0.5
Fosb	Lrrc1	-0.5
Irf1	Lrrc1	-0.5
Jun	Lrrc1	-0.5
Jund	Lrrc1	-0.5
Maz	Lrrc1	-0.5
Zbtb7b	Lrrc1	-0.5
Atf3	Lrrc16a	-0.5
Egr1	Lrrc16a	-0.5
Fos	Lrrc16a	-0.5
Hic1	Lrrc16a	-0.5
Irf1	Lrrc16a	-0.5
Jund	Lrrc16a	-0.5
Klf4	Lrrc16a	-0.5
Maz	Lrrc16a	-0.5
Myc	Lrrc16a	-0.5
Zbtb7b	Lrrc16a	-0.5
Fos	Lrrc20	0.5
Irf1	Lrrc20	0.5
Klf4	Lrrc20	0.5
Nfya	Lrrc20	0.5
Atf3	Lrrc29	0.5
Egr1	Lrrc29	0.5
Irf1	Lrrc29	0.5
Irf7	Lrrc29	0.5
Irf8	Lrrc29	0.5
Klf4	Lrrc29	0.5
Maz	Lrrc29	0.5
Stat1	Lrrc29	0.5
Egr1	Lrrc32	-0.5
Irf1	Lrrc32	-0.5
Klf4	Lrrc32	-0.5
Zbtb7b	Lrrc32	-0.5
Irf1	Lrrc39	-0.5
Atf3	Lrrc40	0.5
Egr1	Lrrc40	0.5
Fos	Lrrc40	0.5
Irf1	Lrrc40	0.5
Irf8	Lrrc40	0.5
Stat1	Lrrc40	0.5
Stat2	Lrrc40	0.5
Zbtb7b	Lrrc40	0.5
Egr1	Lrrc45	0.5
Fos	Lrrc45	0.5
Irf1	Lrrc45	0.5
Irf2	Lrrc45	0.5
Irf7	Lrrc45	0.5
Klf4	Lrrc45	0.5
Nfya	Lrrc45	0.5
Fos	Lrrc57	0.5
Irf8	Lrrc57	0.5
Atf3	Lrrc58	-0.5
Egr1	Lrrc58	-0.5
Hic1	Lrrc58	-0.5
Maz	Lrrc58	-0.5
Myc	Lrrc58	-0.5
Zbtb7b	Lrrc58	-0.5
Egr1	Lrrc61	0.5
Fos	Lrrc61	0.5
Irf1	Lrrc61	0.5
Klf4	Lrrc61	0.5
Maz	Lrrc61	0.5
Fos	Lrrc8c	0.5
Irf1	Lrrc8c	0.5
Irf2	Lrrc8c	0.5
Irf7	Lrrc8c	0.5
Irf8	Lrrc8c	0.5
Klf4	Lrrc8c	0.5
Maz	Lrrc8c	0.5
Stat1	Lrrc8c	0.5
Stat2	Lrrc8c	0.5
Zbtb7b	Lrrc8c	0.5
Atf3	Lrrc8d	-0.5
Egr1	Lrrc8d	-0.5
Fos	Lrrc8d	-0.5
Fosb	Lrrc8d	-0.5
Hic1	Lrrc8d	-0.5
Irf1	Lrrc8d	-0.5
Jun	Lrrc8d	-0.5
Jund	Lrrc8d	-0.5
Klf4	Lrrc8d	-0.5
Maz	Lrrc8d	-0.5
Myc	Lrrc8d	-0.5
Zbtb7b	Lrrc8d	-0.5
Atf3	Lrrfip1	-0.5
Egr1	Lrrfip1	-0.5
Egr3	Lrrfip1	-0.5
Fos	Lrrfip1	-0.5
Hic1	Lrrfip1	-0.5
Irf1	Lrrfip1	-0.5
Jun	Lrrfip1	-0.5
Jund	Lrrfip1	-0.5
Klf4	Lrrfip1	-0.5
Maz	Lrrfip1	-0.5
Myc	Lrrfip1	-0.5
Zbtb7b	Lrrfip1	-0.5
Egr1	Lrrfip2	-0.5
Fos	Lrrfip2	-0.5
Fosb	Lrrfip2	-0.5
Irf1	Lrrfip2	-0.5
Jun	Lrrfip2	-0.5
Jund	Lrrfip2	-0.5
Klf4	Lrrfip2	-0.5
Maz	Lrrfip2	-0.5
Zbtb7b	Lrrfip2	-0.5
Egr1	Lrrk1	0.5
Fos	Lrrk1	0.5
Irf1	Lrrk1	0.5
Irf2	Lrrk1	0.5
Irf7	Lrrk1	0.5
Irf8	Lrrk1	0.5
Maz	Lrrk1	0.5
Nfya	Lrrk1	0.5
Stat1	Lrrk1	0.5
Stat2	Lrrk1	0.5
Zbtb7b	Lrrk1	0.5
Atf3	Lrwd1	0.5
Egr1	Lrwd1	0.5
Fos	Lrwd1	0.5
Irf1	Lrwd1	0.5
Nfya	Lrwd1	0.5
Zbtb7b	Lrwd1	0.5
Atf3	Lsm14b	0.5
Egr1	Lsm14b	0.5
Egr3	Lsm14b	0.5
Fos	Lsm14b	0.5
Irf1	Lsm14b	0.5
Klf4	Lsm14b	0.5
Zbtb7b	Lsm14b	0.5
Atf3	Lsm5	0.5
Egr1	Lsm5	0.5
Irf1	Lsm5	0.5
Klf4	Lsm5	0.5
Maz	Lsm5	0.5
Zbtb7b	Lsm5	0.5
Atf3	Lst1	0.5
Egr1	Lst1	0.5
Egr3	Lst1	0.5
Irf1	Lst1	0.5
Irf2	Lst1	0.5
Irf8	Lst1	0.5
Klf4	Lst1	0.5
Stat1	Lst1	0.5
Egr1	Ltbp4	-0.5
Fos	Ltbp4	-0.5
Irf1	Ltbp4	-0.5
Klf4	Ltbp4	-0.5
Myc	Ltbp4	-0.5
Atf3	Ltc4s	0.5
Egr1	Ltc4s	0.5
Fos	Ltc4s	0.5
Irf1	Ltc4s	0.5
Klf4	Ltc4s	0.5
Maz	Ltc4s	0.5
Zbtb7b	Ltc4s	0.5
Atf3	Ly6d	0.5
Egr1	Ly6d	0.5
Irf1	Ly6d	0.5
Klf4	Ly6d	0.5
Zbtb7b	Ly6d	0.5
Atf3	Ly6e	0.5
Egr1	Ly6e	0.5
Egr3	Ly6e	0.5
Irf1	Ly6e	0.5
Irf2	Ly6e	0.5
Irf7	Ly6e	0.5
Irf8	Ly6e	0.5
Klf4	Ly6e	0.5
Maz	Ly6e	0.5
Stat1	Ly6e	0.5
Stat2	Ly6e	0.5
Zbtb7b	Ly6e	0.5
Egr1	Ly75	-0.5
Fos	Ly75	-0.5
Fosb	Ly75	-0.5
Irf1	Ly75	-0.5
Jun	Ly75	-0.5
Jund	Ly75	-0.5
Klf4	Ly75	-0.5
Maz	Ly75	-0.5
Zbtb7b	Ly75	-0.5
Atf3	Ly86	0.5
Egr1	Ly86	0.5
Fos	Ly86	0.5
Irf1	Ly86	0.5
Irf2	Ly86	0.5
Irf8	Ly86	0.5
Stat1	Ly86	0.5
Stat2	Ly86	0.5
Atf3	Lyl1	0.5
Egr1	Lyl1	0.5
Fos	Lyl1	0.5
Maz	Lyl1	0.5
Nfya	Lyl1	0.5
Zbtb7b	Lyl1	0.5
Atf3	Lyve1	-0.5
Egr1	Lyve1	-0.5
Jund	Lyve1	-0.5
Klf4	Lyve1	-0.5
Atf3	Lyz1	-0.5
Hic1	Lyz1	-0.5
Irf1	Lyz1	-0.5
Jun	Lyz1	-0.5
Jund	Lyz1	-0.5
Atf3	Macrod1	-0.5
Egr1	Macrod1	-0.5
Hic1	Macrod1	-0.5
Irf1	Macrod1	-0.5
Klf4	Macrod1	-0.5
Maz	Macrod1	-0.5
Zbtb7b	Macrod1	-0.5
Atf3	Mad2l1	0.5
Egr1	Mad2l1	0.5
Fos	Mad2l1	0.5
Irf1	Mad2l1	0.5
Klf4	Mad2l1	0.5
Egr1	Madd	-0.5
Fos	Madd	-0.5
Fosb	Madd	-0.5
Hic1	Madd	-0.5
Irf1	Madd	-0.5
Jun	Madd	-0.5
Jund	Madd	-0.5
Klf4	Madd	-0.5
Maz	Madd	-0.5
Myc	Madd	-0.5
Zbtb7b	Madd	-0.5
Atf3	Mafg	-0.5
Egr1	Mafg	-0.5
Fos	Mafg	-0.5
Fosb	Mafg	-0.5
Hic1	Mafg	-0.5
Irf1	Mafg	-0.5
Jun	Mafg	-0.5
Jund	Mafg	-0.5
Klf4	Mafg	-0.5
Myc	Mafg	-0.5
Zbtb7b	Mafg	-0.5
Atf3	Mafk	0.5
Egr1	Mafk	0.5
Egr3	Mafk	0.5
Fos	Mafk	0.5
Irf1	Mafk	0.5
Irf2	Mafk	0.5
Irf7	Mafk	0.5
Irf8	Mafk	0.5
Klf4	Mafk	0.5
Maz	Mafk	0.5
Stat1	Mafk	0.5
Stat2	Mafk	0.5
Zbtb7b	Mafk	0.5
Egr1	Maged1	-0.5
Myc	Magi1	-0.5
Atf3	Magi3	-0.5
Egr1	Magi3	-0.5
Fos	Magi3	-0.5
Fosb	Magi3	-0.5
Irf1	Magi3	-0.5
Jun	Magi3	-0.5
Klf4	Magi3	-0.5
Myc	Magi3	-0.5
Zbtb7b	Magi3	-0.5
Atf3	Malt1	-0.5
Egr1	Malt1	-0.5
Fos	Malt1	-0.5
Fosb	Malt1	-0.5
Irf1	Malt1	-0.5
Jun	Malt1	-0.5
Jund	Malt1	-0.5
Klf4	Malt1	-0.5
Myc	Malt1	-0.5
Fos	Mamdc2	-0.5
Jun	Mamdc2	-0.5
Jund	Mamdc2	-0.5
Atf3	Mamld1	-0.5
Egr1	Mamld1	-0.5
Irf1	Mamld1	-0.5
Klf4	Mamld1	-0.5
Irf1	Mansc1	0.5
Klf4	Mansc1	0.5
Nfya	Mansc1	0.5
Atf3	Map2k3	-0.5
Egr1	Map2k3	-0.5
Fos	Map2k3	-0.5
Fosb	Map2k3	-0.5
Irf1	Map2k3	-0.5
Jun	Map2k3	-0.5
Jund	Map2k3	-0.5
Klf4	Map2k3	-0.5
Myc	Map2k3	-0.5
Atf3	Map2k4	-0.5
Egr1	Map2k4	-0.5
Egr3	Map2k4	-0.5
Fos	Map2k4	-0.5
Fosb	Map2k4	-0.5
Hic1	Map2k4	-0.5
Irf1	Map2k4	-0.5
Jun	Map2k4	-0.5
Jund	Map2k4	-0.5
Klf4	Map2k4	-0.5
Zbtb7b	Map2k4	-0.5
Egr1	Map2k6	0.5
Irf1	Map2k6	0.5
Irf8	Map2k6	0.5
Klf4	Map2k6	0.5
Zbtb7b	Map2k6	0.5
Atf3	Map3k12	-0.5
Egr1	Map3k12	-0.5
Fos	Map3k12	-0.5
Irf1	Map3k12	-0.5
Jun	Map3k12	-0.5
Klf4	Map3k12	-0.5
Myc	Map3k12	-0.5
Zbtb7b	Map3k12	-0.5
Atf3	Map3k14	-0.5
Egr1	Map3k14	-0.5
Egr3	Map3k14	-0.5
Fos	Map3k14	-0.5
Hic1	Map3k14	-0.5
Irf1	Map3k14	-0.5
Jun	Map3k14	-0.5
Jund	Map3k14	-0.5
Maz	Map3k14	-0.5
Zbtb7b	Map3k14	-0.5
Egr1	Map3k15	0.5
Maz	Map3k15	0.5
Zbtb7b	Map3k15	0.5
Atf3	Map3k3	0.5
Egr1	Map3k3	0.5
Egr3	Map3k3	0.5
Fos	Map3k3	0.5
Irf1	Map3k3	0.5
Irf7	Map3k3	0.5
Irf8	Map3k3	0.5
Klf4	Map3k3	0.5
Maz	Map3k3	0.5
Nfya	Map3k3	0.5
Stat2	Map3k3	0.5
Zbtb7b	Map3k3	0.5
Egr1	Map3k6	-0.5
Irf1	Map3k6	-0.5
Klf4	Map3k6	-0.5
Maz	Map3k6	-0.5
Myc	Map3k6	-0.5
Zbtb7b	Map3k6	-0.5
Egr1	Map3k8	0.5
Fos	Map3k8	0.5
Maz	Map3k8	0.5
Egr1	Map4k1	0.5
Fos	Map4k1	0.5
Irf1	Map4k1	0.5
Irf8	Map4k1	0.5
Klf4	Map4k1	0.5
Maz	Map4k1	0.5
Stat2	Map4k1	0.5
Atf3	Map4k2	0.5
Egr1	Map4k2	0.5
Egr3	Map4k2	0.5
Fos	Map4k2	0.5
Irf1	Map4k2	0.5
Irf2	Map4k2	0.5
Irf8	Map4k2	0.5
Klf4	Map4k2	0.5
Maz	Map4k2	0.5
Nfya	Map4k2	0.5
Stat1	Map4k2	0.5
Stat2	Map4k2	0.5
Zbtb7b	Map4k2	0.5
Atf3	Map4k3	-0.5
Egr1	Map4k3	-0.5
Egr3	Map4k3	-0.5
Fos	Map4k3	-0.5
Hic1	Map4k3	-0.5
Irf1	Map4k3	-0.5
Jund	Map4k3	-0.5
Klf4	Map4k3	-0.5
Myc	Map4k3	-0.5
Zbtb7b	Map4k3	-0.5
Atf3	Map4k4	-0.5
Egr1	Map4k4	-0.5
Egr3	Map4k4	-0.5
Fos	Map4k4	-0.5
Fosb	Map4k4	-0.5
Irf1	Map4k4	-0.5
Jun	Map4k4	-0.5
Jund	Map4k4	-0.5
Klf4	Map4k4	-0.5
Maz	Map4k4	-0.5
Myc	Map4k4	-0.5
Zbtb7b	Map4k4	-0.5
Egr1	Mapk11	-0.5
Egr3	Mapk11	-0.5
Fos	Mapk11	-0.5
Irf1	Mapk11	-0.5
Klf4	Mapk11	-0.5
Maz	Mapk11	-0.5
Atf3	Mapk14	0.5
Egr1	Mapk14	0.5
Fos	Mapk14	0.5
Klf4	Mapk14	0.5
Zbtb7b	Mapk14	0.5
Atf3	Mapk1ip1	0.5
Egr1	Mapk1ip1	0.5
Fos	Mapk1ip1	0.5
Irf1	Mapk1ip1	0.5
Klf4	Mapk1ip1	0.5
Zbtb7b	Mapk1ip1	0.5
Egr1	Mapk6	-0.5
Egr3	Mapk6	-0.5
Fos	Mapk6	-0.5
Hic1	Mapk6	-0.5
Irf1	Mapk6	-0.5
Jun	Mapk6	-0.5
Jund	Mapk6	-0.5
Klf4	Mapk6	-0.5
Maz	Mapk6	-0.5
Zbtb7b	Mapk6	-0.5
Atf3	Mapk8ip3	-0.5
Egr1	Mapk8ip3	-0.5
Egr3	Mapk8ip3	-0.5
Fos	Mapk8ip3	-0.5
Irf1	Mapk8ip3	-0.5
Jund	Mapk8ip3	-0.5
Klf4	Mapk8ip3	-0.5
Maz	Mapk8ip3	-0.5
Myc	Mapk8ip3	-0.5
Egr1	Mapkap1	0.5
Irf1	Mapkap1	0.5
Atf3	Mapkapk3	-0.5
Egr1	Mapkapk3	-0.5
Fos	Mapkapk3	-0.5
Irf1	Mapkapk3	-0.5
Jund	Mapkapk3	-0.5
Klf4	Mapkapk3	-0.5
Maz	Mapkapk3	-0.5
Myc	Mapkapk3	-0.5
Zbtb7b	Mapkapk3	-0.5
Egr1	March1	0.5
Fos	March1	0.5
Irf1	March1	0.5
Irf2	March1	0.5
Irf8	March1	0.5
Atf3	March7	-0.5
Egr1	March7	-0.5
Fos	March7	-0.5
Irf1	March7	-0.5
Jun	March7	-0.5
Jund	March7	-0.5
Klf4	March7	-0.5
Maz	March7	-0.5
Zbtb7b	March7	-0.5
Atf3	Marcks	-0.5
Egr1	Marcks	-0.5
Fos	Marcks	-0.5
