Regulator	Target	Weight
Sp1	Gls2	0.25
Sp2	Gls2	0.25
Sp3	Gls2	0.25
Sp4	Gls2	0.25
Egr1	Gm11545	-0.25
Irf1	Gm11545	-0.25
Klf4	Gm11545	-0.25
Klf5	Gm11545	-0.25
Klf7	Gm11545	-0.25
Sp1	Gm11545	-0.25
Sp2	Gm11545	-0.25
Sp3	Gm11545	-0.25
Tbp	Gm11545	-0.25
Zfp148	Gm11545	-0.25
Irf1	Gm14446	-0.25
Nrf1	Gm14446	-0.25
Pax5	Gm14446	-0.75
Ctcf	Gm15760	0.25
E2f6	Gm15760	0.25
Egr1	Gm15760	0.25
Irf1	Gm15760	0.25
Irf3	Gm15760	0.25
Klf4	Gm15760	0.25
Klf5	Gm15760	0.25
Klf7	Gm15760	0.25
Nrf1	Gm15760	0.25
Sp1	Gm15760	0.25
Sp2	Gm15760	0.25
Sp3	Gm15760	0.25
Sp4	Gm15760	0.25
Tbp	Gm15760	0.25
E2f4	Gm5129	-0.25
Egr1	Gm5129	-0.25
Elf4	Gm5129	-0.25
Irf1	Gm5129	-0.25
Pax5	Gm5129	-0.75
E2f4	Gmcl1	-0.25
E2f6	Gmcl1	-0.25
Egr1	Gmcl1	-0.25
Nrf1	Gmcl1	-0.25
Sp1	Gmcl1	-0.25
Sp3	Gmcl1	-0.25
Ctcf	Gnat1	0.25
Egr1	Gnat1	0.25
Fos	Gnat1	0.25
Irf1	Gnat1	0.25
Klf4	Gnat1	0.25
Klf5	Gnat1	0.25
Klf7	Gnat1	0.25
Nrf1	Gnat1	0.25
Sp1	Gnat1	0.25
Sp2	Gnat1	0.25
Sp3	Gnat1	0.25
Sp4	Gnat1	0.25
Tbp	Gnat1	0.25
Ctcf	Gng4	0.25
Egr1	Gng4	0.25
Fos	Gng4	0.25
Sp3	Gng4	0.25
Sp4	Gng4	0.25
Egr1	Golm1	-0.25
Elf4	Golm1	-0.25
Myc	Golm1	-0.25
Pax5	Golm1	-0.75
E2f4	Gpatch4	-0.25
E2f6	Gpatch4	-0.25
Egr1	Gpatch4	-0.25
Elf4	Gpatch4	-0.25
Irf1	Gpatch4	-0.25
Klf4	Gpatch4	-0.25
Klf5	Gpatch4	-0.25
Klf7	Gpatch4	-0.25
Nrf1	Gpatch4	-0.25
Pax5	Gpatch4	-0.75
Sp1	Gpatch4	-0.25
Sp2	Gpatch4	-0.25
Sp3	Gpatch4	-0.25
Tbp	Gpatch4	-0.25
Zfp148	Gpatch4	-0.25
E2f6	Gpr128	-0.25
Egr1	Gpr128	-0.25
Elf4	Gpr128	-0.25
Irf1	Gpr128	-0.25
Klf4	Gpr128	-0.25
Klf5	Gpr128	-0.25
Klf7	Gpr128	-0.25
Nrf1	Gpr128	-0.25
Pax5	Gpr128	-0.75
Sp1	Gpr128	-0.25
Sp2	Gpr128	-0.25
Sp3	Gpr128	-0.25
Tbp	Gpr128	-0.25
Zfp148	Gpr128	-0.25
Egr1	Gpr141	-0.25
Nfya	Gpr141	-0.25
Pax5	Gpr141	-0.75
Sp2	Gpr141	-0.25
Ctcf	Gpr176	0.25
Egr1	Gpr176	0.25
Nrf1	Gpr176	0.25
Sp1	Gpr176	0.25
Sp2	Gpr176	0.25
Irf1	Gpr33	0.25
Irf3	Gpr33	0.25
Pbx3	Gpr33	0.25
Sp2	Gpr33	0.25
E2f4	Gpr4	0.25
E2f6	Gpr4	0.25
Egr1	Gpr4	0.25
Fos	Gpr4	0.25
Irf1	Gpr4	0.25
Irf3	Gpr4	0.25
Klf4	Gpr4	0.25
Klf5	Gpr4	0.25
Klf7	Gpr4	0.25
Nfya	Gpr4	0.25
Pbx3	Gpr4	0.25
Sp1	Gpr4	0.25
Sp2	Gpr4	0.25
Sp3	Gpr4	0.25
Sp4	Gpr4	0.25
Tbp	Gpr4	0.25
Ctcf	Grap	0.25
Ctcf	Grk4	0.25
Egr1	Grk4	0.25
Fos	Grk4	0.25
Irf1	Grk4	0.25
Klf4	Grk4	0.25
Klf5	Grk4	0.25
Klf7	Grk4	0.25
Pbx3	Grk4	0.25
Sp1	Grk4	0.25
Sp2	Grk4	0.25
Sp3	Grk4	0.25
Sp4	Grk4	0.25
Tbp	Grk4	0.25
Ctcf	Grrp1	0.25
Egr1	Grrp1	0.25
Irf1	Grrp1	0.25
Sp1	Grrp1	0.25
Sp2	Grrp1	0.25
Sp3	Grrp1	0.25
Sp4	Grrp1	0.25
Tbp	Grrp1	0.25
E2f4	Gss	0.25
E2f6	Gss	0.25
Egr1	Gss	0.25
Fos	Gss	0.25
Irf1	Gss	0.25
Klf4	Gss	0.25
Klf5	Gss	0.25
Klf7	Gss	0.25
Nrf1	Gss	0.25
Sp1	Gss	0.25
Sp2	Gss	0.25
Sp3	Gss	0.25
Sp4	Gss	0.25
Tbp	Gss	0.25
E2f4	Gstcd	-0.25
Egr1	Gstcd	-0.25
Elf4	Gstcd	-0.25
Irf1	Gstcd	-0.25
Myc	Gstcd	-0.25
Nfya	Gstcd	-0.25
Pax5	Gstcd	-0.75
Sp1	Gstcd	-0.25
Sp3	Gstcd	-0.25
Tbp	Gstcd	-0.25
Ctcf	Gstt3	0.25
E2f4	Gstt3	0.25
E2f6	Gstt3	0.25
Egr1	Gstt3	0.25
Fos	Gstt3	0.25
Irf1	Gstt3	0.25
Irf3	Gstt3	0.25
Klf5	Gstt3	0.25
Nfya	Gstt3	0.25
Nfyb	Gstt3	0.25
Pbx3	Gstt3	0.25
Sp1	Gstt3	0.25
Sp2	Gstt3	0.25
Sp3	Gstt3	0.25
Sp4	Gstt3	0.25
Tbp	Gstt3	0.25
Egr1	Gtf2h3	-0.25
Ctcf	Gys1	0.25
E2f4	Gys1	0.25
E2f6	Gys1	0.25
Egr1	Gys1	0.25
Fos	Gys1	0.25
Irf1	Gys1	0.25
Irf3	Gys1	0.25
Klf4	Gys1	0.25
Klf5	Gys1	0.25
Klf7	Gys1	0.25
Nfya	Gys1	0.25
Nfyb	Gys1	0.25
Nrf1	Gys1	0.25
Pbx3	Gys1	0.25
Sp1	Gys1	0.25
Sp2	Gys1	0.25
Sp3	Gys1	0.25
Sp4	Gys1	0.25
Tbp	Gys1	0.25
Ctcf	H2-ke6	0.25
E2f4	H2-ke6	0.25
E2f6	H2-ke6	0.25
Egr1	H2-ke6	0.25
Irf1	H2-ke6	0.25
Klf4	H2-ke6	0.25
Klf5	H2-ke6	0.25
Klf7	H2-ke6	0.25
Nrf1	H2-ke6	0.25
Sp1	H2-ke6	0.25
Sp2	H2-ke6	0.25
Sp3	H2-ke6	0.25
Sp4	H2-ke6	0.25
Tbp	H2-ke6	0.25
Ctcf	Hagh	0.25
E2f4	Hagh	0.25
Egr1	Hagh	0.25
Fos	Hagh	0.25
Irf1	Hagh	0.25
Irf3	Hagh	0.25
Klf4	Hagh	0.25
Klf5	Hagh	0.25
Klf7	Hagh	0.25
Nfya	Hagh	0.25
Nfyb	Hagh	0.25
Pbx3	Hagh	0.25
Sp1	Hagh	0.25
Sp2	Hagh	0.25
Sp3	Hagh	0.25
Sp4	Hagh	0.25
Tbp	Hagh	0.25
Ctcf	Havcr1	0.25
Fos	Havcr1	0.25
Ctcf	Hdac10	0.25
Egr1	Hdac10	0.25
Irf1	Hdac10	0.25
Sp1	Hdac10	0.25
Sp2	Hdac10	0.25
Sp4	Hdac10	0.25
E2f6	Hddc2	0.25
Klf5	Hddc2	0.25
Sp1	Hddc2	0.25
Sp2	Hddc2	0.25
Sp3	Hddc2	0.25
Ctcf	Hepacam2	0.25
E2f6	Hepacam2	0.25
Egr1	Hepacam2	0.25
Fos	Hepacam2	0.25
Irf1	Hepacam2	0.25
Irf3	Hepacam2	0.25
Nfya	Hepacam2	0.25
Pbx3	Hepacam2	0.25
Sp1	Hepacam2	0.25
E2f6	Hes7	-0.25
Egr1	Hes7	-0.25
Klf5	Hes7	-0.25
Myc	Hes7	-0.25
Nrf1	Hes7	-0.25
Pax5	Hes7	-0.75
Sp1	Hes7	-0.25
Sp2	Hes7	-0.25
Sp3	Hes7	-0.25
Zfp148	Hes7	-0.25
E2f4	Hic1	-0.25
E2f6	Hic1	-0.25
Egr1	Hic1	-0.25
Irf1	Hic1	-0.25
Klf4	Hic1	-0.25
Klf5	Hic1	-0.25
Klf7	Hic1	-0.25
Nfya	Hic1	-0.25
Nrf1	Hic1	-0.25
Pax5	Hic1	-0.75
Sp1	Hic1	-0.25
Sp2	Hic1	-0.25
Sp3	Hic1	-0.25
Tbp	Hic1	-0.25
Zfp148	Hic1	-0.25
Ctcf	Hint2	0.25
Egr1	Hint2	0.25
Fos	Hint2	0.25
Irf1	Hint2	0.25
Irf3	Hint2	0.25
Klf4	Hint2	0.25
Klf5	Hint2	0.25
Klf7	Hint2	0.25
Nfya	Hint2	0.25
Nfyb	Hint2	0.25
Pbx3	Hint2	0.25
Sp1	Hint2	0.25
Sp2	Hint2	0.25
Sp3	Hint2	0.25
Sp4	Hint2	0.25
Tbp	Hint2	0.25
E2f4	Hist1h2ak	-0.25
E2f6	Hist1h2ak	-0.25
Sp2	Hist1h2ak	-0.25
Tbp	Hist1h2ak	-0.25
Ctcf	Hmbs	0.25
E2f4	Hmbs	0.25
E2f6	Hmbs	0.25
Egr1	Hmbs	0.25
Fos	Hmbs	0.25
Irf1	Hmbs	0.25
Klf7	Hmbs	0.25
Nfya	Hmbs	0.25
Nfyb	Hmbs	0.25
Nrf1	Hmbs	0.25
Sp1	Hmbs	0.25
Sp2	Hmbs	0.25
Sp3	Hmbs	0.25
Sp4	Hmbs	0.25
Ctcf	Hmmr	0.25
E2f4	Hmmr	0.25
Egr1	Hmmr	0.25
Fos	Hmmr	0.25
Irf1	Hmmr	0.25
Irf3	Hmmr	0.25
Nfya	Hmmr	0.25
Nrf1	Hmmr	0.25
Pbx3	Hmmr	0.25
Sp1	Hmmr	0.25
Sp2	Hmmr	0.25
Sp4	Hmmr	0.25
Tbp	Hmmr	0.25
Zfp263	Hmmr	0.33
E2f4	Hnrnph3	-0.25
E2f6	Hnrnph3	-0.25
Egr1	Hnrnph3	-0.25
Irf1	Hnrnph3	-0.25
Klf4	Hnrnph3	-0.25
Klf5	Hnrnph3	-0.25
Klf7	Hnrnph3	-0.25
Myc	Hnrnph3	-0.25
Nrf1	Hnrnph3	-0.25
Pax5	Hnrnph3	-0.75
Sp1	Hnrnph3	-0.25
Sp2	Hnrnph3	-0.25
Sp3	Hnrnph3	-0.25
Tbp	Hnrnph3	-0.25
Zfp148	Hnrnph3	-0.25
Ctcf	Hoxa7	0.25
E2f4	Hoxa7	0.25
Egr1	Hoxa7	0.25
Nfya	Hoxa7	0.25
Nrf1	Hoxa7	0.25
Pbx3	Hoxa7	0.25
Sp1	Hoxa7	0.25
Sp2	Hoxa7	0.25
Sp4	Hoxa7	0.25
Elf4	Hpgd	-0.25
Irf1	Hpgd	-0.25
Nrf1	Hpgd	-0.25
Sp1	Hpgd	-0.25
Sp2	Hpgd	-0.25
Tbp	Hpgd	-0.25
Zfp148	Hpgd	-0.25
Ctcf	Hps1	0.25
E2f4	Hps1	0.25
Egr1	Hps1	0.25
Irf1	Hps1	0.25
Klf4	Hps1	0.25
Klf5	Hps1	0.25
Klf7	Hps1	0.25
Nrf1	Hps1	0.25
Sp1	Hps1	0.25
Sp2	Hps1	0.25
Sp3	Hps1	0.25
Sp4	Hps1	0.25
Tbp	Hps1	0.25
Ctcf	Hrc	0.25
E2f4	Hrc	0.25
E2f6	Hrc	0.25
Egr1	Hrc	0.25
Fos	Hrc	0.25
Irf1	Hrc	0.25
Klf5	Hrc	0.25
Klf7	Hrc	0.25
Nrf1	Hrc	0.25
Sp1	Hrc	0.25
Sp2	Hrc	0.25
Sp3	Hrc	0.25
Sp4	Hrc	0.25
Tbp	Hrc	0.25
Ctcf	Hspb6	0.25
E2f4	Hspb6	0.25
E2f6	Hspb6	0.25
Egr1	Hspb6	0.25
Irf1	Hspb6	0.25
Klf4	Hspb6	0.25
Klf5	Hspb6	0.25
Klf7	Hspb6	0.25
Nrf1	Hspb6	0.25
Pbx3	Hspb6	0.25
Sp1	Hspb6	0.25
Sp2	Hspb6	0.25
Sp3	Hspb6	0.25
Sp4	Hspb6	0.25
Tbp	Hspb6	0.25
Ctcf	Htr2a	0.25
Fos	Htr2a	0.25
Ctcf	Hyal2	0.25
Egr1	Hyal2	0.25
Fos	Hyal2	0.25
Irf1	Hyal2	0.25
Irf3	Hyal2	0.25
Klf7	Hyal2	0.25
Sp1	Hyal2	0.25
Sp2	Hyal2	0.25
Sp3	Hyal2	0.25
Tbp	Hyal2	0.25
Ctcf	Ica1	0.25
Egr1	Ica1	0.25
Fos	Ica1	0.25
Irf1	Ica1	0.25
Irf3	Ica1	0.25
Tbp	Ica1	0.25
Egr1	Icos	0.25
Irf1	Icos	0.25
Irf3	Icos	0.25
Irf1	Ido1	0.25
Irf3	Ido1	0.25
Klf4	Ido1	0.25
Sp1	Ido1	0.25
Sp2	Ido1	0.25
E2f4	Ifit2	-0.25
E2f6	Ifit2	-0.25
Egr1	Ifit2	-0.25
Nfya	Ifit2	-0.25
Pax5	Ifit2	-0.75
Fos	Ifitm1	0.25
Egr1	Ift172	0.25
Fos	Ift172	0.25
Nrf1	Ift172	0.25
Tbp	Ift172	0.25
Ctcf	Ighmbp2	0.25
E2f4	Ikbip	-0.25
Egr1	Ikbip	-0.25
Irf1	Ikbip	-0.25
Klf4	Ikbip	-0.25
Klf5	Ikbip	-0.25
Klf7	Ikbip	-0.25
Myc	Ikbip	-0.25
Nrf1	Ikbip	-0.25
Pax5	Ikbip	-0.75
Sp1	Ikbip	-0.25
Sp2	Ikbip	-0.25
Sp3	Ikbip	-0.25
Tbp	Ikbip	-0.25
Zfp148	Ikbip	-0.25
Ctcf	Ikzf3	0.25
E2f6	Ikzf3	0.25
Egr1	Ikzf3	0.25
Fos	Ikzf3	0.25
Irf1	Ikzf3	0.25
Klf4	Ikzf3	0.25
Klf5	Ikzf3	0.25
Klf7	Ikzf3	0.25
Nrf1	Ikzf3	0.25
Sp1	Ikzf3	0.25
Sp2	Ikzf3	0.25
Sp3	Ikzf3	0.25
Sp4	Ikzf3	0.25
Tbp	Ikzf3	0.25
Egr1	Il15ra	0.25
Fos	Il15ra	0.25
Irf1	Il15ra	0.25
Irf3	Il15ra	0.25
Nfya	Il15ra	0.25
Sp4	Il15ra	0.25
Ctcf	Itga6	0.25
E2f4	Itga6	0.25
E2f6	Itga6	0.25
Egr1	Itga6	0.25
Fos	Itga6	0.25
Irf1	Itga6	0.25
Klf4	Itga6	0.25
Klf5	Itga6	0.25
Klf7	Itga6	0.25
Nrf1	Itga6	0.25
Sp1	Itga6	0.25
Sp2	Itga6	0.25
Sp3	Itga6	0.25
Sp4	Itga6	0.25
Tbp	Itga6	0.25
Ctcf	Itgae	0.25
Egr1	Itgae	0.25
Fos	Itgae	0.25
Irf1	Itgae	0.25
Tbp	Itgae	0.25
Ctcf	Itgb4	0.25
E2f4	Itgb4	0.25
Egr1	Itgb4	0.25
Irf1	Itgb4	0.25
Klf4	Itgb4	0.25
Klf5	Itgb4	0.25
Klf7	Itgb4	0.25
Nrf1	Itgb4	0.25
Sp1	Itgb4	0.25
Sp2	Itgb4	0.25
Sp3	Itgb4	0.25
Sp4	Itgb4	0.25
Tbp	Itgb4	0.25
Ctcf	Jag2	0.25
E2f4	Jag2	0.25
Egr1	Jag2	0.25
Irf1	Jag2	0.25
Klf4	Jag2	0.25
Klf5	Jag2	0.25
Klf7	Jag2	0.25
Nrf1	Jag2	0.25
Pbx3	Jag2	0.25
Sp1	Jag2	0.25
Sp2	Jag2	0.25
Sp3	Jag2	0.25
Sp4	Jag2	0.25
Tbp	Jag2	0.25
Ctcf	Jam3	0.25
E2f4	Kbtbd8	-0.25
Egr1	Kbtbd8	-0.25
Irf1	Kbtbd8	-0.25
Nfya	Kbtbd8	-0.25
Nrf1	Kbtbd8	-0.25
Pax5	Kbtbd8	-0.75
Sp1	Kbtbd8	-0.25
Tbp	Kbtbd8	-0.25
E2f4	Kcnh4	-0.25
E2f6	Kcnh4	-0.25
Egr1	Kcnh4	-0.25
Elf4	Kcnh4	-0.25
Klf4	Kcnh4	-0.25
Klf7	Kcnh4	-0.25
Nfya	Kcnh4	-0.25
Nrf1	Kcnh4	-0.25
Sp1	Kcnh4	-0.25
Sp2	Kcnh4	-0.25
Sp3	Kcnh4	-0.25
Tbp	Kcnh4	-0.25
Zfp148	Kcnh4	-0.25
Egr1	Kcnj10	-0.25
Irf1	Kcnj10	-0.25
Klf4	Kcnj10	-0.25
Klf5	Kcnj10	-0.25
Klf7	Kcnj10	-0.25
Myc	Kcnj10	-0.25
Nfya	Kcnj10	-0.25
Nrf1	Kcnj10	-0.25
Sp1	Kcnj10	-0.25
Sp2	Kcnj10	-0.25
Sp3	Kcnj10	-0.25
Tbp	Kcnj10	-0.25
Zfp148	Kcnj10	-0.25
E2f4	Kcnk6	-0.25
E2f6	Kcnk6	-0.25
Egr1	Kcnk6	-0.25
Irf1	Kcnk6	-0.25
Klf4	Kcnk6	-0.25
Klf5	Kcnk6	-0.25
Klf7	Kcnk6	-0.25
Pax5	Kcnk6	-0.75
Sp1	Kcnk6	-0.25
Sp2	Kcnk6	-0.25
Sp3	Kcnk6	-0.25
Tbp	Kcnk6	-0.25
Ctcf	Kcnq1	0.25
Egr1	Kcnq1	0.25
Fos	Kcnq1	0.25
Irf1	Kcnq1	0.25
Klf7	Kcnq1	0.25
Sp1	Kcnq1	0.25
Sp3	Kcnq1	0.25
Sp4	Kcnq1	0.25
Tbp	Kcnq1	0.25
Ctcf	Keap1	0.25
E2f4	Keap1	0.25
E2f6	Keap1	0.25
Egr1	Keap1	0.25
Irf1	Keap1	0.25
Irf3	Keap1	0.25
Nfya	Keap1	0.25
Nfyb	Keap1	0.25
Pbx3	Keap1	0.25
Sp1	Keap1	0.25
Sp2	Keap1	0.25
Sp3	Keap1	0.25
Sp4	Keap1	0.25
Ctcf	Khk	0.25
Egr1	Khk	0.25
Irf1	Khk	0.25
Nfya	Khk	0.25
Pbx3	Khk	0.25
Sp1	Khk	0.25
Sp3	Khk	0.25
Ctcf	Kit	0.25
E2f4	Kit	0.25
E2f6	Kit	0.25
Fos	Kit	0.25
Irf1	Kit	0.25
Irf3	Kit	0.25
Klf4	Kit	0.25
Klf5	Kit	0.25
Klf7	Kit	0.25
Nfya	Kit	0.25
Nfyb	Kit	0.25
Pbx3	Kit	0.25
Sp1	Kit	0.25
Sp2	Kit	0.25
Sp3	Kit	0.25
Sp4	Kit	0.25
Tbp	Kit	0.25
Egr1	Klhl28	-0.25
Irf1	Klhl28	-0.25
Klf4	Klhl28	-0.25
Klf5	Klhl28	-0.25
Klf7	Klhl28	-0.25
Myc	Klhl28	-0.25
Sp1	Klhl28	-0.25
Sp2	Klhl28	-0.25
Sp3	Klhl28	-0.25
Tbp	Klhl28	-0.25
Ctcf	Klk8	0.25
Egr1	Klk8	0.25
Irf1	Klk8	0.25
Klf4	Klk8	0.25
Klf5	Klk8	0.25
Klf7	Klk8	0.25
Sp1	Klk8	0.25
Sp2	Klk8	0.25
Sp3	Klk8	0.25
Sp4	Klk8	0.25
Tbp	Klk8	0.25
Irf1	Klrk1	-0.25
Pax5	Klrk1	-0.75
Ctcf	Kremen1	0.25
E2f6	Kremen1	0.25
Egr1	Kremen1	0.25
Irf1	Kremen1	0.25
Klf4	Kremen1	0.25
Klf5	Kremen1	0.25
Klf7	Kremen1	0.25
Nrf1	Kremen1	0.25
Pbx3	Kremen1	0.25
Sp1	Kremen1	0.25
Sp2	Kremen1	0.25
Sp3	Kremen1	0.25
Sp4	Kremen1	0.25
Tbp	Kremen1	0.25
Ctcf	Large	0.25
Egr1	Large	0.25
Irf1	Large	0.25
Irf3	Large	0.25
Nrf1	Large	0.25
Pbx3	Large	0.25
Sp1	Large	0.25
Sp2	Large	0.25
Sp3	Large	0.25
Sp4	Large	0.25
Egr1	Lcmt2	0.25
Fos	Lcmt2	0.25
Sp1	Lcmt2	0.25
Sp2	Lcmt2	0.25
Sp3	Lcmt2	0.25
Sp4	Lcmt2	0.25
E2f4	Lekr1	-0.25
E2f6	Lekr1	-0.25
Egr1	Lekr1	-0.25
Irf1	Lekr1	-0.25
Klf4	Lekr1	-0.25
Klf5	Lekr1	-0.25
Myc	Lekr1	-0.25
Pax5	Lekr1	-0.75
Sp1	Lekr1	-0.25
Sp2	Lekr1	-0.25
Sp3	Lekr1	-0.25
Zfp148	Lekr1	-0.25
Ctcf	Lgi4	0.25
Egr1	Lgi4	0.25
Klf4	Lgi4	0.25
Klf7	Lgi4	0.25
Tbp	Lgi4	0.25
Fos	Lhx6	0.25
Egr1	Lpin1	-0.25
Elf4	Lpin1	-0.25
Irf1	Lpin1	-0.25
Klf4	Lpin1	-0.25
Klf5	Lpin1	-0.25
Klf7	Lpin1	-0.25
Nrf1	Lpin1	-0.25
Pax5	Lpin1	-0.75
Sp1	Lpin1	-0.25
Sp2	Lpin1	-0.25
Sp3	Lpin1	-0.25
Tbp	Lpin1	-0.25
Egr1	Lrrc3	0.25
Fos	Lrrc3	0.25
Irf1	Lrrc3	0.25
Klf4	Lrrc3	0.25
Klf5	Lrrc3	0.25
Klf7	Lrrc3	0.25
Sp1	Lrrc3	0.25
Sp2	Lrrc3	0.25
Sp3	Lrrc3	0.25
Sp4	Lrrc3	0.25
Tbp	Lrrc3	0.25
Ctcf	Lrrc32	0.25
Egr1	Lrrc32	0.25
Irf1	Lrrc32	0.25
Klf4	Lrrc32	0.25
Klf5	Lrrc32	0.25
Klf7	Lrrc32	0.25
Sp1	Lrrc32	0.25
Sp3	Lrrc32	0.25
Sp4	Lrrc32	0.25
Tbp	Lrrc32	0.25
Fos	Lrrc4	0.25
Irf1	Lrrc4	0.25
Irf3	Lrrc4	0.25
Ctcf	Ly75	0.25
E2f4	Ly75	0.25
E2f6	Ly75	0.25
Egr1	Ly75	0.25
Fos	Ly75	0.25
Irf1	Ly75	0.25
Irf3	Ly75	0.25
Klf4	Ly75	0.25
Klf7	Ly75	0.25
Nfya	Ly75	0.25
Nfyb	Ly75	0.25
Pbx3	Ly75	0.25
Sp1	Ly75	0.25
Sp2	Ly75	0.25
Sp3	Ly75	0.25
Sp4	Ly75	0.25
Tbp	Ly75	0.25
Egr1	Lypd3	-0.25
Irf1	Lypd3	-0.25
Klf4	Lypd3	-0.25
Klf5	Lypd3	-0.25
Klf7	Lypd3	-0.25
Sp1	Lypd3	-0.25
Sp2	Lypd3	-0.25
Sp3	Lypd3	-0.25
Tbp	Lypd3	-0.25
Egr1	Maml2	0.25
Ctcf	Maml3	0.25
E2f4	Maml3	0.25
E2f6	Maml3	0.25
Egr1	Maml3	0.25
Fos	Maml3	0.25
Irf1	Maml3	0.25
Irf3	Maml3	0.25
Klf5	Maml3	0.25
Nfya	Maml3	0.25
Nfyb	Maml3	0.25
Nrf1	Maml3	0.25
Pbx3	Maml3	0.25
Sp1	Maml3	0.25
Sp2	Maml3	0.25
Sp3	Maml3	0.25
Sp4	Maml3	0.25
Tbp	Maml3	0.25
E2f6	Mamstr	-0.25
Egr1	Mamstr	-0.25
Irf1	Mamstr	-0.25
Klf4	Mamstr	-0.25
Klf5	Mamstr	-0.25
Klf7	Mamstr	-0.25
Myc	Mamstr	-0.25
Nfya	Mamstr	-0.25
Nrf1	Mamstr	-0.25
Pax5	Mamstr	-0.75
Sp1	Mamstr	-0.25
Sp2	Mamstr	-0.25
Sp3	Mamstr	-0.25
Tbp	Mamstr	-0.25
Zfp148	Mamstr	-0.25
E2f6	Mapk11	0.25
Egr1	Mapk11	0.25
Fos	Mapk11	0.25
Irf1	Mapk11	0.25
Klf4	Mapk11	0.25
Klf5	Mapk11	0.25
Klf7	Mapk11	0.25
Sp1	Mapk11	0.25
Sp2	Mapk11	0.25
Sp3	Mapk11	0.25
Sp4	Mapk11	0.25
Tbp	Mapk11	0.25
Ctcf	March2	0.25
E2f4	March2	0.25
E2f6	March2	0.25
Egr1	March2	0.25
Fos	March2	0.25
Irf1	March2	0.25
Klf4	March2	0.25
Klf5	March2	0.25
Klf7	March2	0.25
Nfya	March2	0.25
Nrf1	March2	0.25
Pbx3	March2	0.25
Sp1	March2	0.25
Sp3	March2	0.25
Sp4	March2	0.25
Tbp	March2	0.25
Ctcf	Mast4	0.25
Egr1	Mast4	0.25
Fos	Mast4	0.25
Irf1	Mast4	0.25
Irf3	Mast4	0.25
Klf5	Mast4	0.25
Nrf1	Mast4	0.25
Sp1	Mast4	0.25
Sp2	Mast4	0.25
Sp3	Mast4	0.25
Sp4	Mast4	0.25
Tbp	Mast4	0.25
Ctcf	Mcee	0.25
E2f4	Mcee	0.25
Egr1	Mcee	0.25
Irf1	Mcee	0.25
Klf4	Mcee	0.25
Klf5	Mcee	0.25
Klf7	Mcee	0.25
Nrf1	Mcee	0.25
Sp1	Mcee	0.25
Sp2	Mcee	0.25
Sp3	Mcee	0.25
Sp4	Mcee	0.25
Tbp	Mcee	0.25
Ctcf	Mcm2	0.25
E2f4	Mcm2	0.25
E2f6	Mcm2	0.25
Egr1	Mcm2	0.25
Fos	Mcm2	0.25
Irf1	Mcm2	0.25
Klf4	Mcm2	0.25
Klf5	Mcm2	0.25
Klf7	Mcm2	0.25
Nrf1	Mcm2	0.25
Pbx3	Mcm2	0.25
Sp1	Mcm2	0.25
Sp2	Mcm2	0.25
Sp3	Mcm2	0.25
Sp4	Mcm2	0.25
Tbp	Mcm2	0.25
Ctcf	Mcm5	0.25
E2f4	Mcm5	0.25
Fos	Mcm5	0.25
Irf3	Mcm5	0.25
Nfya	Mcm5	0.25
Sp1	Mcm5	0.25
Sp2	Mcm5	0.25
Ctcf	Mecom	0.25
Egr1	Mecom	0.25
Irf1	Mecom	0.25
Ctcf	Mex3a	0.25
E2f4	Mex3a	0.25
E2f6	Mex3a	0.25
Egr1	Mex3a	0.25
Fos	Mex3a	0.25
Nfya	Mex3a	0.25
Sp1	Mex3a	0.25
Sp2	Mex3a	0.25
Sp3	Mex3a	0.25
Sp4	Mex3a	0.25
Tbp	Mex3a	0.25
Ctcf	Mex3b	0.25
E2f4	Mex3b	0.25
E2f6	Mex3b	0.25
Egr1	Mex3b	0.25
Irf1	Mex3b	0.25
Irf3	Mex3b	0.25
Klf4	Mex3b	0.25
Klf5	Mex3b	0.25
Klf7	Mex3b	0.25
Nrf1	Mex3b	0.25
Sp1	Mex3b	0.25
Sp2	Mex3b	0.25
Sp3	Mex3b	0.25
Sp4	Mex3b	0.25
Tbp	Mex3b	0.25
Egr1	Mfsd2a	0.25
Fos	Mfsd2a	0.25
Irf1	Mfsd2a	0.25
Irf3	Mfsd2a	0.25
Klf4	Mfsd2a	0.25
Klf5	Mfsd2a	0.25
Klf7	Mfsd2a	0.25
Nfya	Mfsd2a	0.25
Nrf1	Mfsd2a	0.25
Pbx3	Mfsd2a	0.25
Sp1	Mfsd2a	0.25
Sp2	Mfsd2a	0.25
Sp3	Mfsd2a	0.25
Sp4	Mfsd2a	0.25
Tbp	Mfsd2a	0.25
Ctcf	Mipol1	0.25
E2f4	Mipol1	0.25
Egr1	Mipol1	0.25
Fos	Mipol1	0.25
Irf1	Mipol1	0.25
Irf3	Mipol1	0.25
Klf4	Mipol1	0.25
Klf5	Mipol1	0.25
Klf7	Mipol1	0.25
Nfya	Mipol1	0.25
Nrf1	Mipol1	0.25
Pbx3	Mipol1	0.25
Sp1	Mipol1	0.25
Sp2	Mipol1	0.25
Sp3	Mipol1	0.25
Sp4	Mipol1	0.25
Tbp	Mipol1	0.25
Fos	Mir155	0.25
Irf1	Mndal	-0.25
Ctcf	Mpi	0.25
E2f4	Mpi	0.25
E2f6	Mpi	0.25
Egr1	Mpi	0.25
