Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Gabpa	Traf5	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Trim14	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Trim65	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Ttyh2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Ube2t	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Ubr7	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Uck1	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Uhrf1bp1	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Vwa1	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Wdfy2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Wdr45	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Wdr76	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Wdr8	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Zfp213	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Zfp251	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Zfp276	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Zfp282	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Zfp41	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Zfp61	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Gabpa	Zfp839	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	2.53193518385e-06, 2.53193518385e-06, 3.19874584265e-06, 1.73407617765e-05, 2.92184557589e-05, 4.8143509198e-05, 0.000101745589244, 0.000173493996782, 0.000633599908966, 0.000633599908966, 0.00107502247204, 0.00149246798505, 0.00155081574373, 0.0308033947603, 0.0318908879269, 0.0343520016091, 0.0636466753774	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19	Gabpa
Nrf1	1700029I15Rik	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	2310022B05Rik	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	8430427H17Rik	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	9130023H24Rik	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Adarb1	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Adck5	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Aebp1	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Ahsa2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Alkbh4	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Ankrd10	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Anks3	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Anln	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Anxa3	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Atf3	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Atf7ip	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Atp8b2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	BC017643	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	BC029214	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Banp	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Bcl6	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Brms1l	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Brsk1	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Btg2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	C1qtnf1	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	C2cd2l	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Carf	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Caskin2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Casp2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Cc2d1a	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Ccdc84	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Ccdc96	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Cd99l2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Cdca2	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Cdk20	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Cecr5	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
Nrf1	Cep97	-.25	GF_SI_CD11bpCD103m_v_SFB_SI_CD11bpCD103m_FC1_FDR10_up	0.0, 0.0, 0.0, 1.0334531827e-06, 2.61822661358e-05	E11213_hg19, E11214_hg19, E11215_hg19, E11216_hg19, E11217_hg19, M2175_1.01_hg19	Nrf1
