Regulator	Target	Weight
Zfp57	Atp1b1	2.0
Zfp629	Atp1b1	2.0
Zfp647	Atp1b1	2.0
Zfp667	Atp1b1	2.0
Zfp697	Atp1b1	2.0
Zfp768	Atp1b1	2.0
Zfp92	Atp1b1	2.0
Klf3	Atp6v1g3	0.5
Klf4	Atp6v1g3	0.5
Klf5	Atp6v1g3	0.5
Klf8	Atp6v1g3	0.5
Klf9	Atp6v1g3	0.5
Tbx2	Atp6v1g3	0.5
Tbx3	Atp6v1g3	0.5
Atf3	Atp8a2	1.5
Bach1	Atp8a2	3.0
Creb5	Atp8a2	1.5
Crem	Atp8a2	4.5
Erg	Atp8a2	1.5
Ets2	Atp8a2	1.5
Fos	Atp8a2	3.0
Fosb	Atp8a2	3.0
Hes1	Atp8a2	1.5
Hey1	Atp8a2	1.5
Hey2	Atp8a2	1.5
Heyl	Atp8a2	1.5
Mef2c	Atp8a2	1.5
Nfe2	Atp8a2	3.0
Sox8	Atp8a2	3.0
Sox9	Atp8a2	3.0
Gata2	Atp8b4	-1.5
Gata6	Atp8b4	-1.5
Stat4	Atp8b4	-1.0
Stat5b	Atp8b4	-1.0
Batf2	Atxn7l1	-1.5
Casz1	Atxn7l1	-1.5
Erg	Atxn7l1	-0.5
Ets2	Atxn7l1	-0.5
Gata2	Atxn7l1	-0.5
Gata6	Atxn7l1	-0.5
Mef2c	Atxn7l1	-1.5
Peg3	Atxn7l1	-1.5
Prdm14	Atxn7l1	-1.5
Prdm5	Atxn7l1	-1.5
Prdm9	Atxn7l1	-1.5
Sox15	Atxn7l1	-1.5
Sox8	Atxn7l1	-1.0
Sox9	Atxn7l1	-1.0
Spib	Atxn7l1	-0.5
Stat4	Atxn7l1	-1.0
Stat5b	Atxn7l1	-1.0
Trps1	Atxn7l1	-1.5
Zbtb16	Atxn7l1	-1.5
Zbtb49	Atxn7l1	-1.5
Zfp105	Atxn7l1	-1.5
Zfp112	Atxn7l1	-1.5
Zfp449	Atxn7l1	-1.5
Zfp462	Atxn7l1	-1.5
Zfp467	Atxn7l1	-1.5
Zfp57	Atxn7l1	-1.5
Zfp629	Atxn7l1	-1.5
Zfp647	Atxn7l1	-1.5
Zfp667	Atxn7l1	-1.5
Zfp697	Atxn7l1	-1.5
Zfp768	Atxn7l1	-1.5
Zfp92	Atxn7l1	-1.5
Ahr	B4galt4	1.5
Ahrr	B4galt4	1.5
Atf3	B4galt4	1.5
Casz1	B4galt4	3.0
Elf1	B4galt4	1.5
Epas1	B4galt4	1.5
Erg	B4galt4	1.5
Ets2	B4galt4	1.5
Hes1	B4galt4	1.5
Hey1	B4galt4	1.5
Hey2	B4galt4	1.5
Heyl	B4galt4	1.5
Hif3a	B4galt4	1.5
Hinfp	B4galt4	1.5
Klf3	B4galt4	3.0
Klf4	B4galt4	3.0
Klf5	B4galt4	3.0
Klf8	B4galt4	3.0
Klf9	B4galt4	3.0
Peg3	B4galt4	3.0
Prdm14	B4galt4	3.0
Prdm5	B4galt4	3.0
Prdm9	B4galt4	3.0
Sp6	B4galt4	9.0
Spib	B4galt4	1.5
Tcf7l1	B4galt4	0.5
Tcf7l2	B4galt4	0.5
Trps1	B4galt4	3.0
Zbtb16	B4galt4	3.0
Zbtb49	B4galt4	3.0
Zeb1	B4galt4	0.5
Zfp105	B4galt4	3.0
Zfp112	B4galt4	3.0
Zfp449	B4galt4	3.0
Zfp462	B4galt4	3.0
Zfp467	B4galt4	3.0
Zfp57	B4galt4	3.0
Zfp629	B4galt4	3.0
Zfp647	B4galt4	3.0
Zfp667	B4galt4	3.0
Zfp697	B4galt4	3.0
Zfp768	B4galt4	3.0
Zfp92	B4galt4	3.0
Bcl6b	Bach1	0.5
Casz1	Bach1	1.0
Erg	Bach1	0.5
Ets2	Bach1	0.5
Etv1	Bach1	0.5
Foxa1	Bach1	3.0
Peg3	Bach1	1.0
Prdm14	Bach1	1.0
Prdm5	Bach1	1.0
Prdm9	Bach1	1.0
Spib	Bach1	0.5
Stat4	Bach1	0.5
Stat5b	Bach1	0.5
Tcf7l1	Bach1	0.5
Tcf7l2	Bach1	0.5
Trps1	Bach1	1.0
Zbtb16	Bach1	1.0
Zbtb49	Bach1	1.0
Zeb1	Bach1	0.5
Zfp105	Bach1	1.0
Zfp112	Bach1	1.0
Zfp449	Bach1	1.0
Zfp462	Bach1	1.0
Zfp467	Bach1	1.0
Zfp57	Bach1	1.0
Zfp629	Bach1	1.0
Zfp647	Bach1	1.0
Zfp667	Bach1	1.0
Zfp697	Bach1	1.0
Zfp768	Bach1	1.0
Zfp92	Bach1	1.0
Ets2	Bc033916	-1.0
Klf3	Bc033916	-2.0
Klf8	Bc033916	-2.0
Zfp28	Bc033916	-0.5
Zfp462	Bc033916	-0.5
Zfp467	Bc033916	-0.5
Zfp516	Bc033916	-0.5
Atf3	Bc035044	1.5
Bach1	Bc035044	2.5
Batf2	Bc035044	1.5
Bcl6b	Bc035044	0.5
Cebpd	Bc035044	0.5
Fos	Bc035044	4.5
Fosb	Bc035044	4.5
Foxo1	Bc035044	3.0
Foxo3	Bc035044	3.0
Klf3	Bc035044	6.0
Klf4	Bc035044	6.0
Klf5	Bc035044	6.0
Klf8	Bc035044	6.0
Klf9	Bc035044	6.0
Mycn	Bc035044	1.5
Nfe2	Bc035044	2.5
Sp6	Bc035044	6.0
Stat4	Bc035044	3.0
Stat5b	Bc035044	3.0
Tcf7l1	Bc035044	1.5
Tcf7l2	Bc035044	1.5
Erg	Bc094916	-0.5
Ets2	Bc094916	-0.5
Spib	Bc094916	-1.0
Tbr1	Bc094916	-1.0
Bach1	Bcap29	-0.5
Batf2	Bcap29	-0.5
Erg	Bcap29	-0.5
Ets2	Bcap29	-0.5
Gata2	Bcap29	-0.5
Gata6	Bcap29	-0.5
Mef2c	Bcap29	-0.5
Mycn	Bcap29	-0.5
Nfe2	Bcap29	-0.5
Sox15	Bcap29	-0.5
Spib	Bcap29	-0.5
Klf3	Bcar1	3.5
Klf8	Bcar1	3.5
Zfp28	Bcar1	1.5
Zfp462	Bcar1	1.5
Zfp467	Bcar1	1.5
Gata2	Bcl2l1	-2.0
Gata6	Bcl2l1	-2.0
Rora	Bcl2l1	-0.5
Ar	Bcl2l11	0.5
Casz1	Bcl2l11	1.0
Cebpd	Bcl2l11	0.5
Elf1	Bcl2l11	0.5
Gata2	Bcl2l11	0.5
Gata6	Bcl2l11	0.5
Mef2c	Bcl2l11	0.5
Mycn	Bcl2l11	0.5
Nr1i3	Bcl2l11	0.5
Nr3c1	Bcl2l11	0.5
Nr3c2	Bcl2l11	0.5
Pax5	Bcl2l11	0.5
Peg3	Bcl2l11	1.0
Pou5f2	Bcl2l11	0.5
Prdm14	Bcl2l11	1.0
Prdm5	Bcl2l11	1.0
Prdm9	Bcl2l11	1.0
Spib	Bcl2l11	0.5
Tbr1	Bcl2l11	0.5
Tcf7l1	Bcl2l11	0.5
Tcf7l2	Bcl2l11	0.5
Trps1	Bcl2l11	1.0
Zbtb16	Bcl2l11	1.0
Zbtb49	Bcl2l11	1.0
Zfp105	Bcl2l11	1.0
Zfp112	Bcl2l11	1.0
Zfp449	Bcl2l11	1.0
Zfp462	Bcl2l11	1.0
Zfp467	Bcl2l11	1.0
Zfp57	Bcl2l11	1.0
Zfp629	Bcl2l11	1.0
Zfp647	Bcl2l11	1.0
Zfp667	Bcl2l11	1.0
Zfp697	Bcl2l11	1.0
Zfp768	Bcl2l11	1.0
Zfp92	Bcl2l11	1.0
Casz1	Bean1	1.5
Elf1	Bean1	2.0
Erg	Bean1	6.0
Ets2	Bean1	6.0
Fos	Bean1	1.5
Fosb	Bean1	1.5
Foxa1	Bean1	3.0
Gata2	Bean1	1.5
Gata6	Bean1	1.5
Pax5	Bean1	1.5
Peg3	Bean1	1.5
Prdm14	Bean1	1.5
Prdm5	Bean1	1.5
Prdm9	Bean1	1.5
Trps1	Bean1	1.5
Zbtb16	Bean1	1.5
Zbtb49	Bean1	1.5
Zfp105	Bean1	1.5
Zfp112	Bean1	1.5
Zfp449	Bean1	1.5
Zfp462	Bean1	1.5
Zfp467	Bean1	1.5
Zfp57	Bean1	1.5
Zfp629	Bean1	1.5
Zfp647	Bean1	1.5
Zfp667	Bean1	1.5
Zfp697	Bean1	1.5
Zfp768	Bean1	1.5
Zfp92	Bean1	1.5
Atf3	Bmp7	0.5
Casz1	Bmp7	1.0
Hic1	Bmp7	0.5
Hic2	Bmp7	0.5
Hnf4a	Bmp7	0.5
Hoxa3	Bmp7	0.5
Pax5	Bmp7	0.5
Peg3	Bmp7	1.0
Prdm14	Bmp7	1.0
Prdm5	Bmp7	1.0
Prdm9	Bmp7	1.0
Sp6	Bmp7	2.0
Stat4	Bmp7	0.5
Stat5b	Bmp7	0.5
Tcf7l1	Bmp7	0.5
Tcf7l2	Bmp7	0.5
Trps1	Bmp7	1.0
Zbtb16	Bmp7	1.0
Zbtb49	Bmp7	1.0
Zfp105	Bmp7	1.0
Zfp112	Bmp7	1.0
Zfp449	Bmp7	1.0
Zfp462	Bmp7	1.0
Zfp467	Bmp7	1.0
Zfp57	Bmp7	1.0
Zfp629	Bmp7	1.0
Zfp647	Bmp7	1.0
Zfp667	Bmp7	1.0
Zfp697	Bmp7	1.0
Zfp768	Bmp7	1.0
Zfp92	Bmp7	1.0
Casz1	Boc	1.5
Foxa1	Boc	1.5
Foxo1	Boc	1.5
Foxo3	Boc	1.5
Hoxa3	Boc	0.5
Hoxa5	Boc	1.5
Hoxb5	Boc	1.5
Mycn	Boc	1.5
Peg3	Boc	1.5
Prdm14	Boc	1.5
Prdm5	Boc	1.5
Prdm9	Boc	1.5
Spib	Boc	1.5
Trps1	Boc	1.5
Zbtb16	Boc	1.5
Zbtb49	Boc	1.5
Zfp105	Boc	1.5
Zfp112	Boc	1.5
Zfp449	Boc	1.5
Zfp462	Boc	1.5
Zfp467	Boc	1.5
Zfp57	Boc	1.5
Zfp629	Boc	1.5
Zfp647	Boc	1.5
Zfp667	Boc	1.5
Zfp697	Boc	1.5
Zfp768	Boc	1.5
Zfp92	Boc	1.5
Spib	Btla	1.5
Tcf7l1	Btla	1.5
Tcf7l2	Btla	1.5
Erg	C1qtnf6	-0.5
Ets2	C1qtnf6	-0.5
Cebpd	C920009b18rik	0.5
Crem	C920009b18rik	1.5
Spib	C920009b18rik	1.5
Stat4	C920009b18rik	1.5
Stat5b	C920009b18rik	1.5
Tbx2	C920009b18rik	0.5
Tbx3	C920009b18rik	0.5
Tcf7l1	C920009b18rik	2.0
Tcf7l2	C920009b18rik	2.0
Bach1	Cables1	2.5
Casz1	Cables1	1.5
Cebpd	Cables1	0.5
Elf1	Cables1	2.0
Erg	Cables1	7.5
Ets2	Cables1	7.5
Fos	Cables1	1.5
Fosb	Cables1	1.5
Foxo1	Cables1	0.5
Foxo3	Cables1	0.5
Gata2	Cables1	1.5
Gata6	Cables1	1.5
Mxi1	Cables1	1.5
Nfe2	Cables1	2.5
Nr2f2	Cables1	0.5
Pax5	Cables1	1.5
Pbx1	Cables1	1.5
Peg3	Cables1	1.5
Prdm14	Cables1	1.5
Prdm5	Cables1	1.5
Prdm9	Cables1	1.5
Six5	Cables1	1.5
Stat4	Cables1	1.5
Stat5b	Cables1	1.5
Tcf7l1	Cables1	0.5
Tcf7l2	Cables1	0.5
Trps1	Cables1	1.5
Zbtb16	Cables1	1.5
Zbtb49	Cables1	1.5
Zfp105	Cables1	1.5
Zfp112	Cables1	1.5
Zfp449	Cables1	1.5
Zfp462	Cables1	1.5
Zfp467	Cables1	1.5
Zfp57	Cables1	1.5
Zfp629	Cables1	1.5
Zfp647	Cables1	1.5
Zfp667	Cables1	1.5
Zfp697	Cables1	1.5
Zfp768	Cables1	1.5
Zfp92	Cables1	1.5
Bcl6b	Cacnb4	0.5
Casz1	Cacnb4	1.5
Hnf4a	Cacnb4	0.5
Klf3	Cacnb4	0.5
Klf4	Cacnb4	0.5
Klf5	Cacnb4	0.5
Klf8	Cacnb4	0.5
Klf9	Cacnb4	0.5
Nfatc4	Cacnb4	0.5
Peg3	Cacnb4	1.5
Prdm14	Cacnb4	1.5
Prdm5	Cacnb4	1.5
Prdm9	Cacnb4	1.5
Sox8	Cacnb4	0.5
Sox9	Cacnb4	0.5
Sp6	Cacnb4	0.5
Spib	Cacnb4	1.0
Tbr1	Cacnb4	1.5
Tbx2	Cacnb4	1.5
Tbx3	Cacnb4	1.5
Trps1	Cacnb4	1.5
Zbtb16	Cacnb4	1.5
Zbtb49	Cacnb4	1.5
Zfp105	Cacnb4	1.5
Zfp112	Cacnb4	1.5
Zfp449	Cacnb4	1.5
Zfp462	Cacnb4	1.5
Zfp467	Cacnb4	1.5
Zfp57	Cacnb4	1.5
Zfp629	Cacnb4	1.5
Zfp647	Cacnb4	1.5
Zfp667	Cacnb4	1.5
Zfp697	Cacnb4	1.5
Zfp768	Cacnb4	1.5
Zfp92	Cacnb4	1.5
Bach1	Camk2g	-3.0
Erg	Camk2g	-1.0
Ets2	Camk2g	-1.0
Fos	Camk2g	-0.5
Fosb	Camk2g	-0.5
Gata2	Camk2g	-1.5
Gata6	Camk2g	-1.5
Mycn	Camk2g	-0.5
Nfe2	Camk2g	-3.0
Rfx2	Camk2g	-0.5
Spib	Camk2g	-1.0
Ets2	Capn3	1.5
Nr3c1	Capn3	1.5
Zfp28	Capn3	3.0
Zfp462	Capn3	3.0
Zfp467	Capn3	3.0
Ar	Car2	1.5
Casz1	Car2	2.0
Klf3	Car2	2.5
Klf4	Car2	2.5
Klf5	Car2	2.5
Klf8	Car2	2.5
Klf9	Car2	2.5
Nr2f2	Car2	0.5
Nr3c1	Car2	1.5
Nr3c2	Car2	1.5
Peg3	Car2	2.0
Prdm14	Car2	2.0
Prdm5	Car2	2.0
Prdm9	Car2	2.0
Sp6	Car2	0.5
Stat4	Car2	1.5
Stat5b	Car2	1.5
Tcf7l1	Car2	5.0
Tcf7l2	Car2	5.0
Trps1	Car2	2.0
Zbtb16	Car2	2.0
Zbtb49	Car2	2.0
Zfp105	Car2	2.0
Zfp112	Car2	2.0
Zfp449	Car2	2.0
Zfp462	Car2	2.0
Zfp467	Car2	2.0
Zfp57	Car2	2.0
Zfp629	Car2	2.0
Zfp647	Car2	2.0
Zfp667	Car2	2.0
Zfp697	Car2	2.0
Zfp768	Car2	2.0
Zfp92	Car2	2.0
Bach1	Cask	4.0
Casz1	Cask	1.5
Fos	Cask	1.5
Fosb	Cask	1.5
Hic1	Cask	0.5
Hic2	Cask	0.5
Mef2c	Cask	1.5
Mycn	Cask	1.5
Nfe2	Cask	4.0
Peg3	Cask	1.5
Prdm14	Cask	1.5
Prdm5	Cask	1.5
Prdm9	Cask	1.5
Sox8	Cask	3.0
Sox9	Cask	3.0
Tcf7l1	Cask	0.5
Tcf7l2	Cask	0.5
Trps1	Cask	1.5
Zbtb16	Cask	1.5
Zbtb49	Cask	1.5
Zfp105	Cask	1.5
Zfp112	Cask	1.5
Zfp449	Cask	1.5
Zfp462	Cask	1.5
Zfp467	Cask	1.5
Zfp57	Cask	1.5
Zfp629	Cask	1.5
Zfp647	Cask	1.5
Zfp667	Cask	1.5
Zfp697	Cask	1.5
Zfp768	Cask	1.5
Zfp92	Cask	1.5
Atf3	Cblb	0.5
Bcl6b	Cblb	0.5
Casz1	Cblb	2.0
Elf1	Cblb	1.0
Erg	Cblb	0.5
Ets2	Cblb	0.5
Hoxa5	Cblb	1.5
Hoxb5	Cblb	1.5
Mef2c	Cblb	1.5
Peg3	Cblb	2.0
Prdm14	Cblb	2.0
Prdm5	Cblb	2.0
Prdm9	Cblb	2.0
Sox8	Cblb	3.0
Sox9	Cblb	3.0
Sp6	Cblb	0.5
Tcf7l1	Cblb	0.5
Tcf7l2	Cblb	0.5
Trps1	Cblb	2.0
Zbtb16	Cblb	2.0
Zbtb49	Cblb	2.0
Zfp105	Cblb	2.0
Zfp112	Cblb	2.0
Zfp449	Cblb	2.0
Zfp462	Cblb	2.0
Zfp467	Cblb	2.0
Zfp57	Cblb	2.0
Zfp629	Cblb	2.0
Zfp647	Cblb	2.0
Zfp667	Cblb	2.0
Zfp697	Cblb	2.0
Zfp768	Cblb	2.0
Zfp92	Cblb	2.0
Casz1	Cc2d2a	1.5
Foxa1	Cc2d2a	1.5
Foxo1	Cc2d2a	1.5
Foxo3	Cc2d2a	1.5
Hoxa3	Cc2d2a	0.5
Meis1	Cc2d2a	1.5
Meis2	Cc2d2a	1.5
Peg3	Cc2d2a	1.5
Pou4f1	Cc2d2a	1.5
Prdm14	Cc2d2a	1.5
Prdm5	Cc2d2a	1.5
Prdm9	Cc2d2a	1.5
Trps1	Cc2d2a	1.5
Zbtb16	Cc2d2a	1.5
Zbtb49	Cc2d2a	1.5
Zfp105	Cc2d2a	1.5
Zfp112	Cc2d2a	1.5
Zfp449	Cc2d2a	1.5
Zfp462	Cc2d2a	1.5
Zfp467	Cc2d2a	1.5
Zfp57	Cc2d2a	1.5
Zfp629	Cc2d2a	1.5
Zfp647	Cc2d2a	1.5
Zfp667	Cc2d2a	1.5
Zfp697	Cc2d2a	1.5
Zfp768	Cc2d2a	1.5
Zfp92	Cc2d2a	1.5
Meis1	Ccdc53	-1.0
Meis2	Ccdc53	-1.0
Pax6	Ccdc53	-0.5
Pknox2	Ccdc53	-1.0
Tcf7l1	Ccdc53	-0.5
Tcf7l2	Ccdc53	-0.5
Zfp28	Ccl5	0.5
Zfp462	Ccl5	0.5
Zfp467	Ccl5	0.5
Ahr	Ccr9	1.5
Ahrr	Ccr9	1.5
Batf2	Ccr9	1.5
Epas1	Ccr9	1.5
Fos	Ccr9	3.0
Fosb	Ccr9	3.0
Foxa1	Ccr9	1.5
Gata2	Ccr9	1.5
Gata6	Ccr9	1.5
Hif3a	Ccr9	1.5
Hnf4a	Ccr9	0.5
Mef2c	Ccr9	1.5
Nr2f2	Ccr9	1.0
Tcf7l1	Ccr9	1.5
Tcf7l2	Ccr9	1.5
Erg	Cd101	-0.5
Ets2	Cd101	-0.5
Gata2	Cd101	-1.5
Gata6	Cd101	-1.5
Pax5	Cd101	-0.5
Pax6	Cd101	-0.5
Spib	Cd101	-0.5
Bcl6b	Cd2	-0.5
Erg	Cd2	-0.5
Ets2	Cd2	-0.5
Foxa1	Cd2	-0.5
Maf	Cd2	-0.5
Spib	Cd2	-0.5
Casz1	Cd22	0.5
Erg	Cd22	1.5
Ets2	Cd22	1.5
Gata2	Cd22	0.5
Gata6	Cd22	0.5
Peg3	Cd22	0.5
Prdm14	Cd22	0.5
Prdm5	Cd22	0.5
Prdm9	Cd22	0.5
Sox8	Cd22	1.0
Sox9	Cd22	1.0
Trps1	Cd22	0.5
Zbtb16	Cd22	0.5
Zbtb49	Cd22	0.5
Zfp105	Cd22	0.5
Zfp112	Cd22	0.5
Zfp449	Cd22	0.5
Zfp462	Cd22	0.5
Zfp467	Cd22	0.5
Zfp516	Cd22	0.5
Zfp57	Cd22	0.5
Zfp629	Cd22	0.5
Zfp647	Cd22	0.5
Zfp667	Cd22	0.5
Zfp697	Cd22	0.5
Zfp768	Cd22	0.5
Zfp92	Cd22	0.5
Batf2	Cd226	-1.5
Fos	Cd226	-1.5
Fosb	Cd226	-1.5
Gata2	Cd226	-1.5
Gata6	Cd226	-1.5
Tbr1	Cd226	-1.0
Bcl6b	Cd27	0.5
Casz1	Cd27	1.0
Ebf1	Cd27	0.5
Ebf2	Cd27	0.5
Ebf3	Cd27	0.5
Erg	Cd27	0.5
Ets2	Cd27	1.0
Foxo1	Cd27	0.5
Foxo3	Cd27	0.5
Peg3	Cd27	1.0
Plagl1	Cd27	0.5
Prdm14	Cd27	1.0
Prdm5	Cd27	1.0
Prdm9	Cd27	1.0
Sp6	Cd27	0.5
Stat4	Cd27	0.5
Stat5b	Cd27	0.5
Tbr1	Cd27	0.5
Tcf7l1	Cd27	0.5
Tcf7l2	Cd27	0.5
Trps1	Cd27	1.0
Zbtb16	Cd27	1.0
Zbtb49	Cd27	1.0
Zfp105	Cd27	1.0
Zfp112	Cd27	1.0
Zfp449	Cd27	1.0
Zfp462	Cd27	1.0
Zfp467	Cd27	1.0
Zfp57	Cd27	1.0
Zfp629	Cd27	1.0
Zfp647	Cd27	1.0
Zfp667	Cd27	1.0
Zfp697	Cd27	1.0
Zfp768	Cd27	1.0
Zfp92	Cd27	1.0
Bach1	Cd47	-1.5
Batf2	Cd47	-1.5
Fos	Cd47	-0.5
Fosb	Cd47	-0.5
Foxa1	Cd47	-1.5
Nfe2	Cd47	-1.5
Pax5	Cd47	-0.5
Smad1	Cd47	-1.5
Spib	Cd47	-1.5
Stat4	Cd47	-1.5
Stat5b	Cd47	-1.5
Tcf4	Cd47	-1.0
Bcl6b	Cd48	-0.5
Maf	Cd48	-1.5
Pax6	Cd48	-0.5
Spib	Cd48	-2.0
Ets2	Cd83	1.5
Nr3c1	Cd83	1.5
Bach1	Cdc14a	-1.5
Batf2	Cdc14a	-1.5
Erg	Cdc14a	-1.0
Ets2	Cdc14a	-1.0
Fos	Cdc14a	-0.5
Fosb	Cdc14a	-0.5
Gata2	Cdc14a	-1.5
Gata6	Cdc14a	-1.5
Maf	Cdc14a	-1.5
Nfe2	Cdc14a	-1.5
Pax5	Cdc14a	-0.5
Bcl6b	Cdyl2	-0.5
Meis1	Cdyl2	-2.5
Meis2	Cdyl2	-2.5
Pknox2	Cdyl2	-2.0
Spib	Cdyl2	-1.0
Klf3	Chd3	0.5
Klf8	Chd3	0.5
Zfp28	Chd3	1.5
Zfp462	Chd3	1.5
Zfp467	Chd3	1.5
Erg	Chic1	6.0
Ets2	Chic1	6.0
Gata2	Chic1	1.5
Gata6	Chic1	1.5
Mef2c	Chic1	1.5
Nfatc4	Chic1	0.5
Nr2f2	Chic1	0.5
Ets2	Chst15	3.0
Klf3	Chst15	3.0
Klf8	Chst15	3.0
Tet1	Chst15	1.5
Zfp28	Chst15	4.5
Zfp462	Chst15	4.5
Zfp467	Chst15	4.5
Zfp516	Chst15	1.5
Erg	Chsy1	-0.5
Ets2	Chsy1	-0.5
Spib	Chsy1	-1.0
Erg	Clcn6	1.5
Ets2	Clcn6	1.5
Pou5f2	Clcn6	1.5
Ahr	Cnksr3	0.5
Ahrr	Cnksr3	0.5
Epas1	Cnksr3	0.5
Hif3a	Cnksr3	0.5
Hoxa3	Cnksr3	0.5
Hoxa5	Cnksr3	0.5
Hoxb5	Cnksr3	0.5
Dmrta1	Cntln	1.0
Ets2	Cntln	3.0
Nr3c1	Cntln	1.5
Tet1	Cntln	1.5
Zfp28	Cntln	4.5
Zfp462	Cntln	4.5
Zfp467	Cntln	4.5
Ar	Col15a1	1.5
Bach1	Col15a1	4.0
Bcl6b	Col15a1	0.5
Casz1	Col15a1	4.5
Elf1	Col15a1	1.5
Erg	Col15a1	1.5
Ets2	Col15a1	1.5
Fos	Col15a1	1.5
Fosb	Col15a1	1.5
Nfe2	Col15a1	4.0
Nfia	Col15a1	0.5
Nfib	Col15a1	0.5
Nfix	Col15a1	0.5
Nr1i3	Col15a1	0.5
Nr3c1	Col15a1	1.5
Nr3c2	Col15a1	1.5
Peg3	Col15a1	4.5
Prdm14	Col15a1	4.5
Prdm5	Col15a1	4.5
Prdm9	Col15a1	4.5
Sox15	Col15a1	1.5
Sox4	Col15a1	1.5
Sox8	Col15a1	3.0
Sox9	Col15a1	3.0
Sp6	Col15a1	3.0
Spib	Col15a1	4.0
Stat4	Col15a1	1.5
Stat5b	Col15a1	1.5
Tcf7l1	Col15a1	1.5
Tcf7l2	Col15a1	1.5
Trps1	Col15a1	4.5
Zbtb16	Col15a1	4.5
Zbtb49	Col15a1	4.5
Zeb1	Col15a1	0.5
Zfp105	Col15a1	4.5
Zfp112	Col15a1	4.5
Zfp449	Col15a1	4.5
Zfp462	Col15a1	4.5
Zfp467	Col15a1	4.5
Zfp57	Col15a1	4.5
Zfp629	Col15a1	4.5
Zfp647	Col15a1	4.5
Zfp667	Col15a1	4.5
Zfp697	Col15a1	4.5
Zfp768	Col15a1	4.5
Zfp92	Col15a1	4.5
Atf3	Col4a2	1.5
Bach1	Col4a2	1.0
Erg	Col4a2	3.0
Ets2	Col4a2	3.0
Gata2	Col4a2	1.5
Gata6	Col4a2	1.5
Nfe2	Col4a2	1.0
Tcf7l1	Col4a2	0.5
Tcf7l2	Col4a2	0.5
Zeb1	Col4a2	0.5
Bcl6b	Coro2a	-0.5
Casz1	Coro2a	-1.5
Dbp	Coro2a	-0.5
Hlf	Coro2a	-0.5
Mef2c	Coro2a	-1.5
Nfil3	Coro2a	-0.5
Peg3	Coro2a	-1.5
Plagl1	Coro2a	-1.5
Prdm14	Coro2a	-1.5
Prdm5	Coro2a	-1.5
Prdm9	Coro2a	-1.5
Tef	Coro2a	-0.5
Trps1	Coro2a	-1.5
Zbtb16	Coro2a	-1.5
Zbtb49	Coro2a	-1.5
Zfp105	Coro2a	-1.5
Zfp112	Coro2a	-1.5
Zfp449	Coro2a	-1.5
Zfp462	Coro2a	-1.5
Zfp467	Coro2a	-1.5
Zfp57	Coro2a	-1.5
Zfp629	Coro2a	-1.5
Zfp647	Coro2a	-1.5
Zfp667	Coro2a	-1.5
Zfp697	Coro2a	-1.5
Zfp768	Coro2a	-1.5
Zfp92	Coro2a	-1.5
Casz1	Cpeb2	1.5
Ebf1	Cpeb2	0.5
Ebf2	Cpeb2	0.5
Ebf3	Cpeb2	0.5
Hnf4a	Cpeb2	0.5
Peg3	Cpeb2	1.5
Prdm14	Cpeb2	1.5
Prdm5	Cpeb2	1.5
Prdm9	Cpeb2	1.5
Stat4	Cpeb2	1.5
Stat5b	Cpeb2	1.5
Trps1	Cpeb2	1.5
Zbtb16	Cpeb2	1.5
Zbtb49	Cpeb2	1.5
Zfp105	Cpeb2	1.5
Zfp112	Cpeb2	1.5
Zfp449	Cpeb2	1.5
Zfp462	Cpeb2	1.5
Zfp467	Cpeb2	1.5
Zfp57	Cpeb2	1.5
Zfp629	Cpeb2	1.5
Zfp647	Cpeb2	1.5
Zfp667	Cpeb2	1.5
Zfp697	Cpeb2	1.5
Zfp768	Cpeb2	1.5
Zfp92	Cpeb2	1.5
Batf2	Crcp	-1.5
Fos	Crcp	-0.5
Fosb	Crcp	-0.5
Gata2	Crcp	-1.5
Gata6	Crcp	-1.5
Mef2c	Crcp	-1.5
Mycn	Crcp	-1.5
Stat4	Crcp	-0.5
Stat5b	Crcp	-0.5
Ahr	Crim1	0.5
Ahrr	Crim1	0.5
Ar	Crim1	0.5
Atf3	Crim1	0.5
Bach1	Crim1	0.5
Batf2	Crim1	0.5
Bcl6b	Crim1	0.5
Casz1	Crim1	3.0
Cebpd	Crim1	0.5
Crem	Crim1	0.5
Ebf1	Crim1	2.0
Ebf2	Crim1	0.5
Ebf3	Crim1	0.5
Elf1	Crim1	1.0
Epas1	Crim1	0.5
Erg	Crim1	2.5
Ets2	Crim1	5.5
Fos	Crim1	1.0
Fosb	Crim1	1.0
Foxo1	Crim1	0.5
Foxo3	Crim1	0.5
Gata2	Crim1	0.5
Gata6	Crim1	0.5
Hes1	Crim1	0.5
Hey1	Crim1	0.5
Hey2	Crim1	0.5
Heyl	Crim1	0.5
Hic1	Crim1	0.5
Hic2	Crim1	0.5
Hif3a	Crim1	0.5
Klf3	Crim1	2.0
Klf4	Crim1	0.5
Klf5	Crim1	0.5
Klf8	Crim1	2.0
Klf9	Crim1	0.5
Mef2c	Crim1	0.5
Nfe2	Crim1	0.5
Nr3c1	Crim1	2.0
Nr3c2	Crim1	0.5
Osr1	Crim1	0.5
Pax5	Crim1	0.5
Pbx1	Crim1	0.5
Peg3	Crim1	3.0
Plagl1	Crim1	1.0
Prdm14	Crim1	3.0
Prdm5	Crim1	3.0
Prdm9	Crim1	3.0
